year,month,day,hour,min,wind dir,wind speed,temp,lat,lon,current dir,current speed
2010,1,17,13,29,330.0,8.8,,28.118,-93.67,,
2010,1,17,13,44,340.0,8.2,,28.118,-93.67,,
2010,1,17,13,59,330.0,8.2,,28.118,-93.67,,
2010,1,17,14,14,340.0,9.3,,28.118,-93.67,,
2010,1,17,14,29,330.0,8.2,,28.118,-93.67,,
2010,1,17,14,44,340.0,7.7,,28.118,-93.67,,
2010,1,17,14,59,340.0,8.2,,28.118,-93.67,,
2010,1,17,15,14,320.0,6.7,,28.118,-93.67,,
2010,1,17,15,29,320.0,7.2,,28.118,-93.67,,
2010,1,17,15,44,330.0,7.7,,28.118,-93.67,,
2010,1,17,15,59,340.0,6.7,,28.118,-93.67,,
2010,1,17,16,14,330.0,5.7,,28.118,-93.67,,
2010,1,17,16,29,340.0,5.1,,28.118,-93.67,,
2010,1,17,16,44,330.0,5.1,,28.118,-93.67,,
2010,1,17,16,59,320.0,6.2,,28.118,-93.67,,
2010,1,17,17,14,320.0,5.7,,28.118,-93.67,,
2010,1,17,17,29,310.0,5.7,,28.118,-93.67,,
2010,1,17,17,44,310.0,5.1,,28.118,-93.67,,
2010,1,17,17,59,320.0,6.7,,28.118,-93.67,,
2010,1,17,18,14,310.0,5.1,,28.118,-93.67,,
2010,1,17,18,29,290.0,5.7,,28.118,-93.67,,
2010,1,17,18,44,310.0,5.7,,28.118,-93.67,,
2010,1,17,18,59,300.0,6.7,,28.118,-93.67,,
2010,1,17,19,14,310.0,5.1,,28.118,-93.67,,
2010,1,17,19,29,310.0,5.7,,28.118,-93.67,,
2010,1,17,19,44,300.0,6.7,,28.118,-93.67,,
2010,1,17,19,59,280.0,7.2,,28.118,-93.67,,
2010,1,17,20,14,290.0,6.2,,28.118,-93.67,,
2010,1,17,20,29,290.0,6.2,,28.118,-93.67,,
2010,1,17,20,44,290.0,5.1,,28.118,-93.67,,
2010,1,17,20,59,290.0,5.1,,28.118,-93.67,,
2010,1,17,21,14,300.0,5.7,,28.118,-93.67,,
2010,1,17,21,29,310.0,6.7,,28.118,-93.67,,
2010,1,17,21,44,320.0,7.2,,28.118,-93.67,,
2010,1,17,21,59,310.0,6.2,,28.118,-93.67,,
2010,1,17,22,14,330.0,7.2,,28.118,-93.67,,
2010,1,17,22,29,310.0,6.2,,28.118,-93.67,,
2010,1,17,22,44,320.0,6.7,,28.118,-93.67,,
2010,1,17,22,59,310.0,7.7,,28.118,-93.67,,
2010,1,17,23,14,320.0,7.7,,28.118,-93.67,,
2010,1,17,23,29,310.0,7.7,,28.118,-93.67,,
2010,1,17,23,44,320.0,6.7,,28.118,-93.67,,
2010,1,17,23,59,310.0,6.2,,28.118,-93.67,,
2010,1,18,0,14,320.0,6.2,,28.118,-93.67,,
2010,1,18,0,29,330.0,6.2,,28.118,-93.67,,
2010,1,18,0,44,330.0,6.7,,28.118,-93.67,,
2010,1,18,0,59,340.0,6.2,,28.118,-93.67,,
2010,1,18,1,14,340.0,5.1,,28.118,-93.67,,
2010,1,18,1,29,330.0,5.7,,28.118,-93.67,,
2010,1,18,1,44,340.0,4.6,,28.118,-93.67,,
2010,1,18,1,59,350.0,4.1,,28.118,-93.67,,
2010,1,18,2,14,350.0,4.6,,28.118,-93.67,,
2010,1,18,2,29,,3.6,,28.118,-93.67,,
2010,1,18,2,44,340.0,3.1,,28.118,-93.67,,
2010,1,18,2,59,350.0,3.1,,28.118,-93.67,,
2010,1,18,3,14,350.0,2.6,,28.118,-93.67,,
2010,1,18,3,29,330.0,2.6,,28.118,-93.67,,
2010,1,18,3,44,340.0,1.5,,28.118,-93.67,,
2010,1,18,3,59,10.0,1.5,,28.118,-93.67,,
2010,1,18,4,14,,1.0,,28.118,-93.67,,
2010,1,18,4,29,10.0,1.5,,28.118,-93.67,,
2010,1,18,4,44,,1.0,,28.118,-93.67,,
2010,1,18,4,59,10.0,1.0,,28.118,-93.67,,
2010,1,18,5,14,50.0,1.0,,28.118,-93.67,,
2010,1,18,5,29,,0.0,,28.118,-93.67,,
2010,1,18,5,44,280.0,1.0,,28.118,-93.67,,
2010,1,18,5,59,260.0,0.5,,28.118,-93.67,,
2010,1,18,6,14,270.0,0.5,,28.118,-93.67,,
2010,1,18,6,29,270.0,0.5,,28.118,-93.67,,
2010,1,18,6,44,,0.0,,28.118,-93.67,,
2010,1,18,6,59,150.0,1.0,,28.118,-93.67,,
2010,1,18,7,14,,0.0,,28.118,-93.67,,
2010,1,18,7,29,,0.0,,28.118,-93.67,,
2010,1,18,7,44,,0.0,,28.118,-93.67,,
2010,1,18,7,59,230.0,0.5,,28.118,-93.67,,
2010,1,18,8,14,120.0,1.0,,28.118,-93.67,,
2010,1,18,8,29,10.0,0.5,,28.118,-93.67,,
2010,1,18,8,44,,0.0,,28.118,-93.67,,
2010,1,18,8,59,,0.0,,28.118,-93.67,,
2010,1,18,9,14,290.0,0.5,,28.118,-93.67,,
2010,1,18,9,29,,0.0,,28.118,-93.67,,
2010,1,18,9,44,260.0,0.5,,28.118,-93.67,,
2010,1,18,9,59,120.0,1.0,,28.118,-93.67,,
2010,1,18,10,14,120.0,1.0,,28.118,-93.67,,
2010,1,18,10,29,110.0,1.5,,28.118,-93.67,,
2010,1,18,10,44,110.0,2.1,,28.118,-93.67,,
2010,1,18,10,59,130.0,2.1,,28.118,-93.67,,
2010,1,18,11,14,130.0,1.5,,28.118,-93.67,,
2010,1,18,11,29,140.0,2.6,,28.118,-93.67,,
2010,1,18,11,44,150.0,2.6,,28.118,-93.67,,
2010,1,18,11,59,150.0,2.1,,28.118,-93.67,,
2010,1,18,12,14,140.0,2.1,,28.118,-93.67,,
2010,1,18,12,29,160.0,3.1,,28.118,-93.67,,
2010,1,18,12,44,150.0,2.6,,28.118,-93.67,,
2010,1,18,12,59,160.0,3.1,,28.118,-93.67,,
2010,1,18,13,14,140.0,3.6,,28.118,-93.67,,
2010,1,18,13,29,150.0,4.1,,28.118,-93.67,,
2010,1,18,13,44,160.0,4.1,,28.118,-93.67,,
2010,1,18,13,59,160.0,3.6,,28.118,-93.67,,
2010,1,18,14,14,150.0,4.1,,28.118,-93.67,,
2010,1,18,14,29,160.0,4.1,,28.118,-93.67,,
2010,1,18,14,44,150.0,4.6,,28.118,-93.67,,
2010,1,18,14,59,130.0,4.1,,28.118,-93.67,,
2010,1,18,15,14,140.0,4.6,,28.118,-93.67,,
2010,1,18,15,29,140.0,4.6,,28.118,-93.67,,
2010,1,18,15,44,150.0,6.2,,28.118,-93.67,,
2010,1,18,15,59,150.0,5.7,,28.118,-93.67,,
2010,1,18,16,14,140.0,6.2,,28.118,-93.67,,
2010,1,18,16,29,150.0,5.7,,28.118,-93.67,,
2010,1,18,16,44,150.0,5.7,,28.118,-93.67,,
2010,1,18,16,59,150.0,6.2,,28.118,-93.67,,
2010,1,18,17,14,150.0,5.7,,28.118,-93.67,,
2010,1,18,17,29,150.0,5.7,,28.118,-93.67,,
2010,1,18,17,44,150.0,6.2,,28.118,-93.67,,
2010,1,18,17,59,160.0,5.7,,28.118,-93.67,,
2010,1,18,18,14,160.0,6.2,,28.118,-93.67,,
2010,1,18,18,29,160.0,6.7,,28.118,-93.67,,
2010,1,18,18,44,170.0,6.7,,28.118,-93.67,,
2010,1,18,18,59,170.0,6.2,,28.118,-93.67,,
2010,1,18,19,14,170.0,6.2,,28.118,-93.67,,
2010,1,18,19,29,170.0,6.2,,28.118,-93.67,,
2010,1,18,19,44,170.0,5.7,,28.118,-93.67,,
2010,1,18,19,59,180.0,5.7,,28.118,-93.67,,
2010,1,18,20,14,170.0,5.1,,28.118,-93.67,,
2010,1,18,20,29,160.0,5.7,,28.118,-93.67,,
2010,1,18,20,44,170.0,6.2,,28.118,-93.67,,
2010,1,18,20,59,160.0,6.2,,28.118,-93.67,,
2010,1,18,21,14,170.0,5.7,,28.118,-93.67,,
2010,1,18,21,29,170.0,6.2,,28.118,-93.67,,
2010,1,18,21,44,160.0,4.6,,28.118,-93.67,,
2010,1,18,21,59,160.0,4.1,,28.118,-93.67,,
2010,1,18,22,14,160.0,5.1,,28.118,-93.67,,
2010,1,18,22,29,160.0,5.7,,28.118,-93.67,,
2010,1,18,22,44,160.0,5.7,,28.118,-93.67,,
2010,1,18,22,59,160.0,5.1,,28.118,-93.67,,
2010,1,18,23,14,180.0,5.7,,28.118,-93.67,,
2010,1,18,23,29,170.0,5.7,,28.118,-93.67,,
2010,1,18,23,44,170.0,6.7,,28.118,-93.67,,
2010,1,18,23,59,170.0,5.7,,28.118,-93.67,,
2010,1,19,0,14,170.0,5.7,,28.118,-93.67,,
2010,1,19,0,29,170.0,6.7,,28.118,-93.67,,
2010,1,19,0,44,180.0,7.7,,28.118,-93.67,,
2010,1,19,0,59,170.0,7.2,,28.118,-93.67,,
2010,1,19,1,14,170.0,6.7,,28.118,-93.67,,
2010,1,19,1,29,180.0,7.2,,28.118,-93.67,,
2010,1,19,1,44,170.0,6.7,,28.118,-93.67,,
2010,1,19,1,59,170.0,6.2,,28.118,-93.67,,
2010,1,19,2,14,180.0,6.2,,28.118,-93.67,,
2010,1,19,2,29,180.0,5.7,,28.118,-93.67,,
2010,1,19,2,44,180.0,5.7,,28.118,-93.67,,
2010,1,19,2,59,180.0,3.6,,28.118,-93.67,,
2010,1,19,3,14,190.0,5.1,,28.118,-93.67,,
2010,1,19,3,29,180.0,5.1,,28.118,-93.67,,
2010,1,19,3,44,180.0,7.7,,28.118,-93.67,,
2010,1,19,3,59,180.0,7.2,,28.118,-93.67,,
2010,1,19,4,14,180.0,8.2,,28.118,-93.67,,
2010,1,19,4,29,180.0,6.7,,28.118,-93.67,,
2010,1,19,4,44,180.0,8.2,,28.118,-93.67,,
2010,1,19,4,59,180.0,7.7,,28.118,-93.67,,
2010,1,19,5,14,200.0,4.6,,28.118,-93.67,,
2010,1,19,5,29,190.0,4.6,,28.118,-93.67,,
2010,1,19,5,44,190.0,4.6,,28.118,-93.67,,
2010,1,19,5,59,190.0,5.7,,28.118,-93.67,,
2010,1,19,6,14,180.0,4.6,,28.118,-93.67,,
2010,1,19,6,29,190.0,4.1,,28.118,-93.67,,
2010,1,19,6,44,200.0,4.1,,28.118,-93.67,,
2010,1,19,6,59,200.0,4.6,,28.118,-93.67,,
2010,1,19,7,29,200.0,4.6,,28.118,-93.67,,
2010,1,19,7,44,200.0,4.6,,28.118,-93.67,,
2010,1,19,7,59,190.0,5.7,,28.118,-93.67,,
2010,1,19,8,14,180.0,6.7,,28.118,-93.67,,
2010,1,19,8,29,180.0,6.7,,28.118,-93.67,,
2010,1,19,8,44,170.0,6.7,,28.118,-93.67,,
2010,1,19,8,59,180.0,7.2,,28.118,-93.67,,
2010,1,19,9,14,180.0,6.7,,28.118,-93.67,,
2010,1,19,9,29,180.0,5.7,,28.118,-93.67,,
2010,1,19,9,44,180.0,6.7,,28.118,-93.67,,
2010,1,19,9,59,180.0,5.7,,28.118,-93.67,,
2010,1,19,10,14,180.0,5.7,,28.118,-93.67,,
2010,1,19,10,29,180.0,6.2,,28.118,-93.67,,
2010,1,19,10,44,180.0,5.7,,28.118,-93.67,,
2010,1,19,10,59,180.0,5.7,,28.118,-93.67,,
2010,1,19,11,14,180.0,7.2,,28.118,-93.67,,
2010,1,19,11,29,180.0,7.2,,28.118,-93.67,,
2010,1,19,11,44,180.0,7.7,,28.118,-93.67,,
2010,1,19,11,59,180.0,7.2,,28.118,-93.67,,
2010,1,19,12,14,180.0,6.7,,28.118,-93.67,,
2010,1,19,12,29,180.0,8.2,,28.118,-93.67,,
2010,1,19,12,44,180.0,7.7,,28.118,-93.67,,
2010,1,19,12,59,170.0,8.8,,28.118,-93.67,,
2010,1,19,13,14,180.0,8.8,,28.118,-93.67,,
2010,1,19,13,29,180.0,8.8,,28.118,-93.67,,
2010,1,19,13,44,180.0,8.2,,28.118,-93.67,,
2010,1,19,13,59,170.0,9.3,,28.118,-93.67,,
2010,1,19,14,14,180.0,9.8,,28.118,-93.67,,
2010,1,19,14,29,180.0,9.8,,28.118,-93.67,,
2010,1,19,14,44,180.0,9.3,,28.118,-93.67,,
2010,1,19,14,59,180.0,9.3,,28.118,-93.67,,
2010,1,19,15,14,180.0,8.8,,28.118,-93.67,,
2010,1,19,15,29,180.0,8.2,,28.118,-93.67,,
2010,1,19,15,44,180.0,8.8,,28.118,-93.67,,
2010,1,19,15,59,180.0,9.8,,28.118,-93.67,,
2010,1,19,16,14,180.0,8.8,,28.118,-93.67,,
2010,1,19,16,29,180.0,9.8,,28.118,-93.67,,
2010,1,19,16,44,180.0,9.3,,28.118,-93.67,,
2010,1,19,16,59,180.0,10.3,,28.118,-93.67,,
2010,1,19,17,14,180.0,9.8,,28.118,-93.67,,
2010,1,19,17,29,180.0,10.3,,28.118,-93.67,,
2010,1,19,17,44,180.0,9.3,,28.118,-93.67,,
2010,1,19,17,59,180.0,10.3,,28.118,-93.67,,
2010,1,19,18,14,170.0,10.3,,28.118,-93.67,,
2010,1,19,18,29,180.0,11.3,,28.118,-93.67,,
2010,1,19,18,44,180.0,9.8,,28.118,-93.67,,
2010,1,19,18,59,180.0,9.8,,28.118,-93.67,,
2010,1,19,19,14,180.0,10.8,,28.118,-93.67,,
2010,1,19,19,29,180.0,10.3,,28.118,-93.67,,
2010,1,19,19,44,180.0,9.3,,28.118,-93.67,,
2010,1,19,19,59,180.0,10.3,,28.118,-93.67,,
2010,1,19,20,14,180.0,8.8,,28.118,-93.67,,
2010,1,19,20,29,180.0,9.3,,28.118,-93.67,,
2010,1,19,20,44,180.0,8.8,,28.118,-93.67,,
2010,1,19,20,59,180.0,9.3,,28.118,-93.67,,
2010,1,19,21,14,180.0,9.3,,28.118,-93.67,,
2010,1,19,21,29,180.0,8.8,,28.118,-93.67,,
2010,1,19,21,44,180.0,9.3,,28.118,-93.67,,
2010,1,19,22,14,180.0,8.8,,28.118,-93.67,,
2010,1,19,22,29,180.0,8.8,,28.118,-93.67,,
2010,1,19,22,44,180.0,8.8,,28.118,-93.67,,
2010,1,19,22,59,180.0,8.2,,28.118,-93.67,,
2010,1,19,23,14,170.0,7.7,,28.118,-93.67,,
2010,1,19,23,29,170.0,7.7,,28.118,-93.67,,
2010,1,19,23,44,170.0,9.3,,28.118,-93.67,,
2010,1,19,23,59,170.0,8.8,,28.118,-93.67,,
2010,1,20,0,14,170.0,8.8,,28.118,-93.67,,
2010,1,20,0,29,170.0,8.8,,28.118,-93.67,,
2010,1,20,0,44,170.0,8.8,,28.118,-93.67,,
2010,1,20,0,59,170.0,9.3,,28.118,-93.67,,
2010,1,20,1,14,170.0,9.8,,28.118,-93.67,,
2010,1,20,1,29,170.0,8.8,,28.118,-93.67,,
2010,1,20,1,44,170.0,8.8,,28.118,-93.67,,
2010,1,20,1,59,170.0,8.8,,28.118,-93.67,,
2010,1,20,2,14,170.0,8.8,,28.118,-93.67,,
2010,1,20,2,29,170.0,9.8,,28.118,-93.67,,
2010,1,20,2,44,170.0,9.8,,28.118,-93.67,,
2010,1,20,2,59,170.0,9.8,,28.118,-93.67,,
2010,1,20,3,14,170.0,9.3,,28.118,-93.67,,
2010,1,20,3,29,170.0,9.3,,28.118,-93.67,,
2010,1,20,3,44,160.0,9.3,,28.118,-93.67,,
2010,1,20,3,59,160.0,8.8,,28.118,-93.67,,
2010,1,20,4,14,160.0,8.2,,28.118,-93.67,,
2010,1,20,4,29,170.0,8.2,,28.118,-93.67,,
2010,1,20,4,44,160.0,6.7,,28.118,-93.67,,
2010,1,20,4,59,160.0,8.2,,28.118,-93.67,,
2010,1,20,5,14,160.0,8.8,,28.118,-93.67,,
2010,1,20,5,29,160.0,8.8,,28.118,-93.67,,
2010,1,20,5,44,160.0,8.2,,28.118,-93.67,,
2010,1,20,5,59,160.0,9.3,,28.118,-93.67,,
2010,1,20,6,14,160.0,8.2,,28.118,-93.67,,
2010,1,20,6,29,160.0,8.8,,28.118,-93.67,,
2010,1,20,6,44,160.0,8.2,,28.118,-93.67,,
2010,1,20,6,59,170.0,8.8,,28.118,-93.67,,
2010,1,20,7,14,170.0,9.3,,28.118,-93.67,,
2010,1,20,7,29,170.0,8.8,,28.118,-93.67,,
2010,1,20,7,44,170.0,9.3,,28.118,-93.67,,
2010,1,20,7,59,170.0,10.3,,28.118,-93.67,,
2010,1,20,8,14,170.0,9.8,,28.118,-93.67,,
2010,1,20,8,29,170.0,9.8,,28.118,-93.67,,
2010,1,20,8,44,170.0,9.3,,28.118,-93.67,,
2010,1,20,8,59,170.0,9.8,,28.118,-93.67,,
2010,1,20,9,14,180.0,9.3,,28.118,-93.67,,
2010,1,20,9,29,180.0,8.8,,28.118,-93.67,,
2010,1,20,9,44,180.0,6.7,,28.118,-93.67,,
2010,1,20,9,59,180.0,8.2,,28.118,-93.67,,
2010,1,20,10,14,180.0,7.2,,28.118,-93.67,,
2010,1,20,10,29,180.0,7.7,,28.118,-93.67,,
2010,1,20,10,44,180.0,7.7,,28.118,-93.67,,
2010,1,20,10,59,190.0,4.6,,28.118,-93.67,,
2010,1,20,11,14,190.0,3.6,,28.118,-93.67,,
2010,1,20,11,29,190.0,2.6,,28.118,-93.67,,
2010,1,20,11,44,180.0,4.6,,28.118,-93.67,,
2010,1,20,11,59,180.0,4.1,,28.118,-93.67,,
2010,1,20,12,14,190.0,3.1,,28.118,-93.67,,
2010,1,20,12,29,180.0,4.6,,28.118,-93.67,,
2010,1,20,12,44,170.0,6.7,,28.118,-93.67,,
2010,1,20,12,59,170.0,5.7,,28.118,-93.67,,
2010,1,20,13,14,180.0,8.2,,28.118,-93.67,,
2010,1,20,13,29,180.0,7.7,,28.118,-93.67,,
2010,1,20,13,44,170.0,6.7,,28.118,-93.67,,
2010,1,20,13,59,170.0,6.7,,28.118,-93.67,,
2010,1,20,14,14,170.0,6.7,,28.118,-93.67,,
2010,1,20,14,29,170.0,7.2,,28.118,-93.67,,
2010,1,20,14,44,170.0,6.7,,28.118,-93.67,,
2010,1,20,14,59,180.0,6.7,,28.118,-93.67,,
2010,1,20,15,14,170.0,8.2,,28.118,-93.67,,
2010,1,20,15,29,180.0,7.7,,28.118,-93.67,,
2010,1,20,15,44,180.0,10.3,,28.118,-93.67,,
2010,1,20,15,59,170.0,9.8,,28.118,-93.67,,
2010,1,20,16,14,170.0,9.3,,28.118,-93.67,,
2010,1,20,16,29,170.0,8.8,,28.118,-93.67,,
2010,1,20,16,44,170.0,8.2,,28.118,-93.67,,
2010,1,20,16,59,170.0,7.7,,28.118,-93.67,,
2010,1,20,17,14,170.0,8.2,,28.118,-93.67,,
2010,1,20,17,29,170.0,8.8,,28.118,-93.67,,
2010,1,20,17,44,170.0,9.3,,28.118,-93.67,,
2010,1,20,17,59,170.0,9.3,,28.118,-93.67,,
2010,1,20,18,14,180.0,9.3,,28.118,-93.67,,
2010,1,20,18,29,170.0,8.2,,28.118,-93.67,,
2010,1,20,18,44,170.0,8.2,,28.118,-93.67,,
2010,1,20,18,59,170.0,8.8,,28.118,-93.67,,
2010,1,20,19,14,170.0,8.2,,28.118,-93.67,,
2010,1,20,19,29,170.0,9.3,,28.118,-93.67,,
2010,1,20,19,44,170.0,9.3,,28.118,-93.67,,
2010,1,20,19,59,170.0,9.8,,28.118,-93.67,,
2010,1,20,20,14,170.0,9.8,,28.118,-93.67,,
2010,1,20,20,29,170.0,9.8,,28.118,-93.67,,
2010,1,20,20,44,170.0,9.3,,28.118,-93.67,,
2010,1,20,20,59,180.0,9.3,,28.118,-93.67,,
2010,1,20,21,14,180.0,9.3,,28.118,-93.67,,
2010,1,20,21,29,180.0,8.8,,28.118,-93.67,,
2010,1,20,21,44,180.0,7.7,,28.118,-93.67,,
2010,1,20,21,59,180.0,6.7,,28.118,-93.67,,
2010,1,20,22,14,180.0,7.7,,28.118,-93.67,,
2010,1,20,22,29,180.0,7.2,,28.118,-93.67,,
2010,1,20,22,44,180.0,7.7,,28.118,-93.67,,
2010,1,20,22,59,180.0,7.2,,28.118,-93.67,,
2010,1,20,23,14,180.0,7.2,,28.118,-93.67,,
2010,1,20,23,29,180.0,5.7,,28.118,-93.67,,
2010,1,20,23,44,180.0,5.1,,28.118,-93.67,,
2010,1,20,23,59,180.0,6.7,,28.118,-93.67,,
2010,1,21,0,14,190.0,3.6,,28.118,-93.67,,
2010,1,21,0,29,200.0,4.1,,28.118,-93.67,,
2010,1,21,0,44,190.0,4.6,,28.118,-93.67,,
2010,1,21,0,59,200.0,4.6,,28.118,-93.67,,
2010,1,21,1,14,200.0,5.1,,28.118,-93.67,,
2010,1,21,1,29,200.0,4.1,,28.118,-93.67,,
2010,1,21,1,44,200.0,4.6,,28.118,-93.67,,
2010,1,21,1,59,200.0,5.7,,28.118,-93.67,,
2010,1,21,2,14,190.0,5.7,,28.118,-93.67,,
2010,1,21,2,29,190.0,5.1,,28.118,-93.67,,
2010,1,21,2,44,200.0,5.7,,28.118,-93.67,,
2010,1,21,2,59,190.0,4.1,,28.118,-93.67,,
2010,1,21,3,14,190.0,4.6,,28.118,-93.67,,
2010,1,21,3,29,200.0,6.2,,28.118,-93.67,,
2010,1,21,3,44,200.0,6.2,,28.118,-93.67,,
2010,1,21,3,59,200.0,3.6,,28.118,-93.67,,
2010,1,21,4,14,200.0,3.1,,28.118,-93.67,,
2010,1,21,4,29,210.0,3.6,,28.118,-93.67,,
2010,1,21,4,44,220.0,4.6,,28.118,-93.67,,
2010,1,21,4,59,230.0,4.6,,28.118,-93.67,,
2010,1,21,5,14,230.0,5.1,,28.118,-93.67,,
2010,1,21,5,29,230.0,4.1,,28.118,-93.67,,
2010,1,21,5,44,220.0,3.6,,28.118,-93.67,,
2010,1,21,5,59,230.0,3.1,,28.118,-93.67,,
2010,1,21,6,14,250.0,2.1,,28.118,-93.67,,
2010,1,21,6,29,260.0,2.1,,28.118,-93.67,,
2010,1,21,6,44,260.0,2.6,,28.118,-93.67,,
2010,1,21,6,59,230.0,3.1,,28.118,-93.67,,
2010,1,21,7,14,230.0,2.6,,28.118,-93.67,,
2010,1,21,7,29,230.0,3.1,,28.118,-93.67,,
2010,1,21,7,44,230.0,3.1,,28.118,-93.67,,
2010,1,21,7,59,220.0,2.6,,28.118,-93.67,,
2010,1,21,8,14,220.0,2.6,,28.118,-93.67,,
2010,1,21,8,29,230.0,3.1,,28.118,-93.67,,
2010,1,21,8,44,220.0,3.6,,28.118,-93.67,,
2010,1,21,8,59,220.0,3.6,,28.118,-93.67,,
2010,1,21,9,14,230.0,3.1,,28.118,-93.67,,
2010,1,21,9,29,220.0,2.6,,28.118,-93.67,,
2010,1,21,9,44,240.0,2.6,,28.118,-93.67,,
2010,1,21,9,59,260.0,2.6,,28.118,-93.67,,
2010,1,21,10,14,260.0,5.1,,28.118,-93.67,,
2010,1,21,10,29,260.0,5.1,,28.118,-93.67,,
2010,1,21,10,44,270.0,7.2,,28.118,-93.67,,
2010,1,21,10,59,280.0,6.7,,28.118,-93.67,,
2010,1,21,11,14,280.0,6.7,,28.118,-93.67,,
2010,1,21,11,29,280.0,6.7,,28.118,-93.67,,
2010,1,21,11,44,280.0,5.7,,28.118,-93.67,,
2010,1,21,11,59,300.0,6.7,,28.118,-93.67,,
2010,1,21,12,14,310.0,6.7,,28.118,-93.67,,
2010,1,21,12,29,320.0,8.2,,28.118,-93.67,,
2010,1,21,12,44,320.0,7.2,,28.118,-93.67,,
2010,1,21,12,59,320.0,7.2,,28.118,-93.67,,
2010,1,21,13,14,320.0,8.2,,28.118,-93.67,,
2010,1,21,13,29,310.0,6.2,,28.118,-93.67,,
2010,1,21,13,44,310.0,5.7,,28.118,-93.67,,
2010,1,21,13,59,330.0,5.7,,28.118,-93.67,,
2010,1,21,14,14,310.0,5.1,,28.118,-93.67,,
2010,1,21,14,29,320.0,5.1,,28.118,-93.67,,
2010,1,21,14,44,290.0,4.1,,28.118,-93.67,,
2010,1,21,14,59,320.0,4.6,,28.118,-93.67,,
2010,1,21,15,14,330.0,5.7,,28.118,-93.67,,
2010,1,21,15,29,320.0,4.6,,28.118,-93.67,,
2010,1,21,15,44,320.0,4.6,,28.118,-93.67,,
2010,1,21,15,59,320.0,4.1,,28.118,-93.67,,
2010,1,21,16,14,320.0,4.1,,28.118,-93.67,,
2010,1,21,16,29,320.0,4.1,,28.118,-93.67,,
2010,1,21,16,44,310.0,3.6,,28.118,-93.67,,
2010,1,21,16,59,300.0,2.6,,28.118,-93.67,,
2010,1,21,17,14,300.0,2.6,,28.118,-93.67,,
2010,1,21,17,29,310.0,3.1,,28.118,-93.67,,
2010,1,21,17,44,320.0,3.6,,28.118,-93.67,,
2010,1,21,17,59,330.0,4.1,,28.118,-93.67,,
2010,1,21,18,14,340.0,4.6,,28.118,-93.67,,
2010,1,21,18,29,340.0,5.1,,28.118,-93.67,,
2010,1,21,18,44,330.0,4.1,,28.118,-93.67,,
2010,1,21,18,59,340.0,4.1,,28.118,-93.67,,
2010,1,21,19,14,340.0,4.6,,28.118,-93.67,,
2010,1,21,19,29,340.0,5.1,,28.118,-93.67,,
2010,1,21,19,44,350.0,5.7,,28.118,-93.67,,
2010,1,21,19,59,350.0,6.7,,28.118,-93.67,,
2010,1,21,20,14,,5.7,,28.118,-93.67,,
2010,1,21,20,29,,5.7,,28.118,-93.67,,
2010,1,21,20,44,,4.6,,28.118,-93.67,,
2010,1,21,20,59,,5.1,,28.118,-93.67,,
2010,1,21,21,14,,4.6,,28.118,-93.67,,
2010,1,21,21,29,,4.6,,28.118,-93.67,,
2010,1,21,21,44,10.0,4.1,,28.118,-93.67,,
2010,1,21,21,59,10.0,4.1,,28.118,-93.67,,
2010,1,21,22,14,20.0,3.6,,28.118,-93.67,,
2010,1,21,22,29,30.0,3.1,,28.118,-93.67,,
2010,1,21,22,44,20.0,3.1,,28.118,-93.67,,
2010,1,21,22,59,30.0,1.5,,28.118,-93.67,,
2010,1,21,23,14,30.0,1.5,,28.118,-93.67,,
2010,1,21,23,29,40.0,1.0,,28.118,-93.67,,
2010,1,21,23,44,130.0,1.5,,28.118,-93.67,,
2010,1,21,23,59,150.0,1.5,,28.118,-93.67,,
2010,1,22,0,14,160.0,1.5,,28.118,-93.67,,
2010,1,22,0,29,160.0,1.5,,28.118,-93.67,,
2010,1,22,0,44,160.0,1.5,,28.118,-93.67,,
2010,1,22,0,59,170.0,2.6,,28.118,-93.67,,
2010,1,22,1,14,160.0,2.6,,28.118,-93.67,,
2010,1,22,1,29,170.0,2.1,,28.118,-93.67,,
2010,1,22,1,44,170.0,2.1,,28.118,-93.67,,
2010,1,22,1,59,170.0,1.0,,28.118,-93.67,,
2010,1,22,2,14,170.0,1.0,,28.118,-93.67,,
2010,1,22,2,29,170.0,2.1,,28.118,-93.67,,
2010,1,22,2,44,170.0,1.5,,28.118,-93.67,,
2010,1,22,2,59,170.0,1.0,,28.118,-93.67,,
2010,1,22,3,14,170.0,1.0,,28.118,-93.67,,
2010,1,22,3,29,170.0,1.5,,28.118,-93.67,,
2010,1,22,3,44,,0.0,,28.118,-93.67,,
2010,1,22,3,59,,0.0,,28.118,-93.67,,
2010,1,22,4,14,350.0,1.0,,28.118,-93.67,,
2010,1,22,4,29,330.0,0.5,,28.118,-93.67,,
2010,1,22,4,44,340.0,1.0,,28.118,-93.67,,
2010,1,22,4,59,310.0,1.0,,28.118,-93.67,,
2010,1,22,5,14,310.0,0.5,,28.118,-93.67,,
2010,1,22,5,29,320.0,1.0,,28.118,-93.67,,
2010,1,22,5,44,320.0,1.0,,28.118,-93.67,,
2010,1,22,5,59,330.0,0.5,,28.118,-93.67,,
2010,1,22,6,14,280.0,1.0,,28.118,-93.67,,
2010,1,22,6,29,310.0,1.0,,28.118,-93.67,,
2010,1,22,6,44,250.0,1.0,,28.118,-93.67,,
