year,month,day,hour,min,current dir,current speed,lat,lon,wind dir,wind speed,temp
2010,12,7,11,0,243.0,0.129,29.635,93.642,,,
2010,12,7,11,30,229.0,0.1169999999999999,29.635,93.642,,,
2010,12,7,12,0,231.0,0.136,29.635,93.642,,,
2010,12,7,12,30,230.0,0.147,29.635,93.642,,,
2010,12,7,13,0,226.0,0.114,29.635,93.642,,,
2010,12,7,13,30,237.0,0.088,29.635,93.642,,,
2010,12,7,14,0,222.0,0.088,29.635,93.642,,,
2010,12,7,14,30,244.0,0.09,29.635,93.642,,,
2010,12,7,15,0,242.0,0.074,29.635,93.642,,,
2010,12,7,15,30,257.0,0.094,29.635,93.642,,,
2010,12,7,16,0,269.0,0.073,29.635,93.642,,,
2010,12,7,16,30,273.0,0.068,29.635,93.642,,,
2010,12,7,17,0,299.0,0.105,29.635,93.642,,,
2010,12,7,17,30,294.0,0.11,29.635,93.642,,,
2010,12,7,18,0,289.0,0.133,29.635,93.642,,,
2010,12,7,18,30,302.0,0.125,29.635,93.642,,,
2010,12,7,19,0,295.0,0.144,29.635,93.642,,,
2010,12,7,19,30,304.0,0.147,29.635,93.642,,,
2010,12,7,20,0,292.0,0.155,29.635,93.642,,,
2010,12,7,20,30,294.0,0.138,29.635,93.642,,,
2010,12,7,21,0,303.0,0.129,29.635,93.642,,,
2010,12,7,21,30,292.0,0.108,29.635,93.642,,,
2010,12,7,22,0,306.0,0.084,29.635,93.642,,,
2010,12,7,22,30,289.0,0.126,29.635,93.642,,,
2010,12,7,23,0,292.0,0.105,29.635,93.642,,,
2010,12,7,23,30,289.0,0.122,29.635,93.642,,,
2010,12,8,0,0,269.0,0.11,29.635,93.642,,,
2010,12,8,0,30,258.0,0.075,29.635,93.642,,,
2010,12,8,1,0,274.0,0.08,29.635,93.642,,,
2010,12,8,1,30,269.0,0.084,29.635,93.642,,,
2010,12,8,2,0,269.0,0.074,29.635,93.642,,,
2010,12,8,3,30,293.0,0.094,29.635,93.642,,,
2010,12,8,4,0,278.0,0.1,29.635,93.642,,,
2010,12,8,4,30,275.0,0.067,29.635,93.642,,,
2010,12,8,5,0,276.0,0.074,29.635,93.642,,,
2010,12,8,5,30,281.0,0.069,29.635,93.642,,,
2010,12,8,6,0,274.0,0.108,29.635,93.642,,,
2010,12,8,6,30,270.0,0.157,29.635,93.642,,,
2010,12,8,7,0,272.0,0.121,29.635,93.642,,,
2010,12,8,7,30,249.0,0.148,29.635,93.642,,,
2010,12,8,8,0,254.0,0.168,29.635,93.642,,,
2010,12,8,8,30,256.0,0.17,29.635,93.642,,,
2010,12,8,9,0,251.0,0.178,29.635,93.642,,,
2010,12,8,9,30,259.0,0.182,29.635,93.642,,,
2010,12,8,10,0,259.0,0.179,29.635,93.642,,,
2010,12,8,10,30,261.0,0.185,29.635,93.642,,,
2010,12,8,11,0,245.0,0.195,29.635,93.642,,,
2010,12,8,11,30,247.0,0.22,29.635,93.642,,,
2010,12,8,12,0,241.0,0.243,29.635,93.642,,,
2010,12,8,17,30,286.0,0.195,29.635,93.642,,,
2010,12,8,18,0,283.0,0.227,29.635,93.642,,,
2010,12,8,18,30,273.0,0.237,29.635,93.642,,,
2010,12,8,19,0,275.0,0.237,29.635,93.642,,,
2010,12,8,19,30,276.0,0.254,29.635,93.642,,,
2010,12,8,20,0,265.0,0.231,29.635,93.642,,,
2010,12,8,20,30,257.0,0.1939999999999999,29.635,93.642,,,
2010,12,8,21,0,258.0,0.18,29.635,93.642,,,
2010,12,8,21,30,264.0,0.18,29.635,93.642,,,
2010,12,8,22,0,268.0,0.206,29.635,93.642,,,
2010,12,9,2,30,285.0,0.035,29.635,93.642,,,
2010,12,9,3,0,260.0,0.023,29.635,93.642,,,
2010,12,9,3,30,287.0,0.049,29.635,93.642,,,
2010,12,9,4,0,312.0,0.043,29.635,93.642,,,
2010,12,9,4,30,277.0,0.021,29.635,93.642,,,
2010,12,9,5,0,324.0,0.057,29.635,93.642,,,
2010,12,9,5,30,322.0,0.038,29.635,93.642,,,
2010,12,9,6,0,8.0,0.052,29.635,93.642,,,
2010,12,9,6,30,14.0,0.034,29.635,93.642,,,
2010,12,9,7,0,196.0,0.016,29.635,93.642,,,
2010,12,9,7,30,90.0,0.013,29.635,93.642,,,
2010,12,9,8,0,343.0,0.042,29.635,93.642,,,
2010,12,9,8,30,144.0,0.006,29.635,93.642,,,
2010,12,9,9,0,264.0,0.0069999999999999,29.635,93.642,,,
2010,12,9,9,30,257.0,0.0279999999999999,29.635,93.642,,,
2010,12,9,10,0,322.0,0.02,29.635,93.642,,,
2010,12,9,10,30,268.0,0.006,29.635,93.642,,,
2010,12,9,11,0,282.0,0.011,29.635,93.642,,,
2010,12,9,11,30,274.0,0.043,29.635,93.642,,,
2010,12,9,12,0,265.0,0.009,29.635,93.642,,,
2010,12,9,12,30,8.0,0.016,29.635,93.642,,,
2010,12,9,13,0,106.0,0.016,29.635,93.642,,,
2010,12,9,13,30,117.0,0.015,29.635,93.642,,,
2010,12,9,14,0,265.0,0.019,29.635,93.642,,,
2010,12,9,14,30,342.0,0.009,29.635,93.642,,,
2010,12,9,15,0,344.0,0.004,29.635,93.642,,,
2010,12,9,15,30,322.0,0.032,29.635,93.642,,,
2010,12,9,16,0,286.0,0.04,29.635,93.642,,,
2010,12,9,16,30,309.0,0.054,29.635,93.642,,,
2010,12,9,17,0,300.0,0.067,29.635,93.642,,,
2010,12,9,17,30,312.0,0.0409999999999999,29.635,93.642,,,
2010,12,9,18,0,324.0,0.054,29.635,93.642,,,
2010,12,9,18,30,312.0,0.099,29.635,93.642,,,
2010,12,9,19,0,326.0,0.094,29.635,93.642,,,
2010,12,9,19,30,308.0,0.087,29.635,93.642,,,
2010,12,9,20,0,317.0,0.086,29.635,93.642,,,
2010,12,9,20,30,335.0,0.098,29.635,93.642,,,
2010,12,9,21,0,325.0,0.09,29.635,93.642,,,
2010,12,9,22,30,303.0,0.107,29.635,93.642,,,
2010,12,9,23,0,310.0,0.0969999999999999,29.635,93.642,,,
2010,12,9,23,30,271.0,0.071,29.635,93.642,,,
2010,12,10,0,0,315.0,0.04,29.635,93.642,,,
2010,12,10,0,30,286.0,0.072,29.635,93.642,,,
2010,12,10,1,0,263.0,0.067,29.635,93.642,,,
2010,12,10,1,30,281.0,0.037,29.635,93.642,,,
2010,12,10,2,0,105.0,0.005,29.635,93.642,,,
2010,12,10,2,30,243.0,0.0409999999999999,29.635,93.642,,,
2010,12,10,3,0,262.0,0.045,29.635,93.642,,,
2010,12,10,3,30,278.0,0.05,29.635,93.642,,,
2010,12,10,4,0,246.0,0.073,29.635,93.642,,,
2010,12,10,4,30,267.0,0.0409999999999999,29.635,93.642,,,
2010,12,10,5,0,276.0,0.074,29.635,93.642,,,
2010,12,10,5,30,268.0,0.057,29.635,93.642,,,
2010,12,10,6,0,265.0,0.052,29.635,93.642,,,
2010,12,10,6,30,228.0,0.016,29.635,93.642,,,
2010,12,10,7,0,306.0,0.027,29.635,93.642,,,
2010,12,10,7,30,27.0,0.023,29.635,93.642,,,
2010,12,10,8,0,135.0,0.017,29.635,93.642,,,
2010,12,10,8,30,353.0,0.015,29.635,93.642,,,
2010,12,10,9,0,267.0,0.02,29.635,93.642,,,
2010,12,10,9,30,270.0,0.013,29.635,93.642,,,
2010,12,10,10,0,265.0,0.035,29.635,93.642,,,
2010,12,10,10,30,299.0,0.022,29.635,93.642,,,
2010,12,10,11,0,258.0,0.037,29.635,93.642,,,
2010,12,10,11,30,277.0,0.051,29.635,93.642,,,
2010,12,10,12,0,231.0,0.072,29.635,93.642,,,
2010,12,10,12,30,260.0,0.093,29.635,93.642,,,
2010,12,10,13,0,250.0,0.061,29.635,93.642,,,
2010,12,10,13,30,256.0,0.0409999999999999,29.635,93.642,,,
2010,12,10,14,0,192.0,0.055,29.635,93.642,,,
2010,12,10,14,30,194.0,0.042,29.635,93.642,,,
2010,12,10,15,0,210.0,0.049,29.635,93.642,,,
2010,12,10,15,30,243.0,0.095,29.635,93.642,,,
2010,12,10,16,0,246.0,0.092,29.635,93.642,,,
2010,12,10,16,30,244.0,0.104,29.635,93.642,,,
2010,12,10,17,0,254.0,0.105,29.635,93.642,,,
2010,12,10,17,30,252.0,0.146,29.635,93.642,,,
2010,12,10,18,0,266.0,0.094,29.635,93.642,,,
2010,12,10,18,30,271.0,0.106,29.635,93.642,,,
2010,12,10,19,0,269.0,0.119,29.635,93.642,,,
2010,12,10,19,30,259.0,0.136,29.635,93.642,,,
2010,12,10,20,0,260.0,0.11,29.635,93.642,,,
2010,12,10,20,30,273.0,0.133,29.635,93.642,,,
2010,12,10,21,0,273.0,0.1369999999999999,29.635,93.642,,,
2010,12,10,21,30,274.0,0.178,29.635,93.642,,,
2010,12,10,22,0,266.0,0.188,29.635,93.642,,,
2010,12,10,22,30,263.0,0.204,29.635,93.642,,,
2010,12,10,23,0,250.0,0.19,29.635,93.642,,,
2010,12,10,23,30,256.0,0.241,29.635,93.642,,,
2010,12,11,0,0,261.0,0.243,29.635,93.642,,,
2010,12,11,0,30,267.0,0.211,29.635,93.642,,,
2010,12,11,1,0,276.0,0.183,29.635,93.642,,,
2010,12,11,1,30,271.0,0.2019999999999999,29.635,93.642,,,
2010,12,11,2,0,259.0,0.161,29.635,93.642,,,
2010,12,11,2,30,266.0,0.176,29.635,93.642,,,
2010,12,11,3,0,268.0,0.198,29.635,93.642,,,
2010,12,11,3,30,262.0,0.204,29.635,93.642,,,
2010,12,11,4,0,263.0,0.175,29.635,93.642,,,
2010,12,11,4,30,266.0,0.187,29.635,93.642,,,
2010,12,11,5,0,270.0,0.198,29.635,93.642,,,
2010,12,11,5,30,275.0,0.186,29.635,93.642,,,
2010,12,11,6,0,271.0,0.1939999999999999,29.635,93.642,,,
2010,12,11,6,30,270.0,0.179,29.635,93.642,,,
2010,12,11,7,0,271.0,0.156,29.635,93.642,,,
2010,12,11,7,30,271.0,0.176,29.635,93.642,,,
2010,12,11,8,0,271.0,0.2019999999999999,29.635,93.642,,,
2010,12,11,8,30,277.0,0.161,29.635,93.642,,,
2010,12,11,9,0,272.0,0.174,29.635,93.642,,,
2010,12,11,10,30,272.0,0.1639999999999999,29.635,93.642,,,
2010,12,11,11,0,260.0,0.125,29.635,93.642,,,
2010,12,11,11,30,269.0,0.115,29.635,93.642,,,
2010,12,11,12,0,280.0,0.123,29.635,93.642,,,
2010,12,11,12,30,272.0,0.111,29.635,93.642,,,
2010,12,11,13,0,284.0,0.156,29.635,93.642,,,
2010,12,11,13,30,274.0,0.196,29.635,93.642,,,
2010,12,11,14,0,269.0,0.2319999999999999,29.635,93.642,,,
2010,12,11,14,30,264.0,0.216,29.635,93.642,,,
2010,12,11,15,0,261.0,0.1689999999999999,29.635,93.642,,,
2010,12,11,15,30,268.0,0.152,29.635,93.642,,,
2010,12,11,16,0,274.0,0.144,29.635,93.642,,,
2010,12,11,16,30,267.0,0.155,29.635,93.642,,,
2010,12,11,17,0,276.0,0.165,29.635,93.642,,,
2010,12,11,17,30,296.0,0.134,29.635,93.642,,,
2010,12,11,18,0,303.0,0.147,29.635,93.642,,,
2010,12,11,18,30,293.0,0.189,29.635,93.642,,,
2010,12,11,19,0,294.0,0.201,29.635,93.642,,,
2010,12,11,19,30,301.0,0.178,29.635,93.642,,,
2010,12,11,20,0,296.0,0.173,29.635,93.642,,,
2010,12,11,20,30,296.0,0.183,29.635,93.642,,,
2010,12,11,21,0,300.0,0.173,29.635,93.642,,,
2010,12,11,21,30,299.0,0.165,29.635,93.642,,,
2010,12,11,22,0,290.0,0.223,29.635,93.642,,,
2010,12,11,22,30,294.0,0.178,29.635,93.642,,,
2010,12,11,23,0,292.0,0.188,29.635,93.642,,,
2010,12,12,6,30,217.0,0.109,29.635,93.642,,,
2010,12,12,7,0,215.0,0.088,29.635,93.642,,,
2010,12,12,7,30,203.0,0.086,29.635,93.642,,,
2010,12,12,8,0,219.0,0.07,29.635,93.642,,,
2010,12,12,8,30,185.0,0.017,29.635,93.642,,,
2010,12,12,9,0,80.0,0.076,29.635,93.642,,,
2010,12,12,9,30,102.0,0.091,29.635,93.642,,,
2010,12,12,10,0,76.0,0.083,29.635,93.642,,,
2010,12,12,10,30,63.0,0.139,29.635,93.642,,,
2010,12,12,11,0,53.0,0.104,29.635,93.642,,,
2010,12,12,17,30,84.0,0.237,29.635,93.642,,,
2010,12,12,18,0,79.0,0.258,29.635,93.642,,,
2010,12,12,18,30,77.0,0.278,29.635,93.642,,,
2010,12,12,19,0,86.0,0.288,29.635,93.642,,,
2010,12,12,19,30,78.0,0.272,29.635,93.642,,,
2010,12,12,20,0,76.0,0.295,29.635,93.642,,,
2010,12,12,20,30,72.0,0.324,29.635,93.642,,,
2010,12,12,21,0,95.0,0.375,29.635,93.642,,,
2010,12,12,21,30,91.0,0.354,29.635,93.642,,,
2010,12,12,22,0,67.0,0.335,29.635,93.642,,,
2010,12,12,22,30,89.0,0.395,29.635,93.642,,,
2010,12,12,23,0,87.0,0.401,29.635,93.642,,,
2010,12,12,23,30,88.0,0.4,29.635,93.642,,,
2010,12,13,0,0,78.0,0.351,29.635,93.642,,,
2010,12,13,0,30,81.0,0.373,29.635,93.642,,,
2010,12,13,1,0,83.0,0.378,29.635,93.642,,,
2010,12,13,1,30,91.0,0.428,29.635,93.642,,,
2010,12,13,2,0,88.0,0.385,29.635,93.642,,,
2010,12,13,2,30,90.0,0.394,29.635,93.642,,,
2010,12,13,3,0,93.0,0.394,29.635,93.642,,,
2010,12,13,3,30,93.0,0.382,29.635,93.642,,,
2010,12,13,4,0,99.0,0.413,29.635,93.642,,,
2010,12,13,4,30,95.0,0.379,29.635,93.642,,,
2010,12,13,5,0,82.0,0.3429999999999999,29.635,93.642,,,
2010,12,13,5,30,81.0,0.371,29.635,93.642,,,
2010,12,13,6,0,93.0,0.414,29.635,93.642,,,
2010,12,13,6,30,90.0,0.426,29.635,93.642,,,
2010,12,13,7,0,91.0,0.435,29.635,93.642,,,
2010,12,13,7,30,82.0,0.389,29.635,93.642,,,
2010,12,13,8,0,80.0,0.349,29.635,93.642,,,
2010,12,13,8,30,83.0,0.3429999999999999,29.635,93.642,,,
2010,12,13,9,0,85.0,0.325,29.635,93.642,,,
2010,12,13,9,30,78.0,0.287,29.635,93.642,,,
2010,12,13,10,0,76.0,0.301,29.635,93.642,,,
2010,12,13,10,30,81.0,0.29,29.635,93.642,,,
2010,12,13,11,0,80.0,0.299,29.635,93.642,,,
2010,12,13,11,30,74.0,0.211,29.635,93.642,,,
2010,12,13,12,0,71.0,0.23,29.635,93.642,,,
2010,12,13,12,30,74.0,0.214,29.635,93.642,,,
2010,12,13,13,0,72.0,0.213,29.635,93.642,,,
2010,12,13,13,30,79.0,0.185,29.635,93.642,,,
2010,12,13,14,0,73.0,0.212,29.635,93.642,,,
2010,12,13,14,30,66.0,0.167,29.635,93.642,,,
2010,12,13,15,0,68.0,0.178,29.635,93.642,,,
2010,12,13,15,30,85.0,0.139,29.635,93.642,,,
2010,12,13,16,0,99.0,0.131,29.635,93.642,,,
2010,12,13,16,30,105.0,0.155,29.635,93.642,,,
2010,12,13,17,0,111.0,0.174,29.635,93.642,,,
2010,12,13,17,30,113.0,0.166,29.635,93.642,,,
2010,12,13,18,0,123.0,0.197,29.635,93.642,,,
2010,12,13,18,30,119.0,0.178,29.635,93.642,,,
2010,12,13,19,0,117.0,0.192,29.635,93.642,,,
2010,12,13,19,30,122.0,0.174,29.635,93.642,,,
2010,12,13,20,0,118.0,0.158,29.635,93.642,,,
2010,12,13,20,30,120.0,0.144,29.635,93.642,,,
2010,12,13,21,0,114.0,0.125,29.635,93.642,,,
2010,12,13,21,30,112.0,0.098,29.635,93.642,,,
2010,12,13,22,0,99.0,0.121,29.635,93.642,,,
2010,12,13,22,30,118.0,0.122,29.635,93.642,,,
2010,12,13,23,0,113.0,0.109,29.635,93.642,,,
2010,12,13,23,30,100.0,0.123,29.635,93.642,,,
2010,12,14,0,0,99.0,0.11,29.635,93.642,,,
2010,12,14,0,30,92.0,0.106,29.635,93.642,,,
2010,12,14,1,0,96.0,0.088,29.635,93.642,,,
2010,12,14,1,30,117.0,0.1,29.635,93.642,,,
2010,12,14,2,0,81.0,0.077,29.635,93.642,,,
2010,12,15,22,0,270.0,0.09,29.635,93.642,,,
2010,12,15,22,30,270.0,0.09,29.635,93.642,,,
2010,12,15,23,0,252.0,0.06,29.635,93.642,,,
2010,12,15,23,30,270.0,0.08,29.635,93.642,,,
2010,12,16,0,0,264.0,0.08,29.635,93.642,,,
2010,12,16,0,30,261.0,0.06,29.635,93.642,,,
2010,12,16,1,0,297.0,0.04,29.635,93.642,,,
2010,12,16,1,30,270.0,0.07,29.635,93.642,,,
2010,12,16,2,0,306.0,0.09,29.635,93.642,,,
2010,12,16,2,30,270.0,0.1,29.635,93.642,,,
2010,12,16,3,0,270.0,0.09,29.635,93.642,,,
2010,12,16,3,30,260.0,0.1,29.635,93.642,,,
2010,12,16,4,0,270.0,0.12,29.635,93.642,,,
2010,12,16,4,30,267.0,0.13,29.635,93.642,,,
2010,12,16,5,0,267.0,0.13,29.635,93.642,,,
2010,12,16,5,30,270.0,0.12,29.635,93.642,,,
2010,12,16,6,0,263.0,0.14,29.635,93.642,,,
2010,12,16,6,30,266.0,0.12,29.635,93.642,,,
2010,12,16,7,0,245.0,0.13,29.635,93.642,,,
2010,12,16,7,30,257.0,0.12,29.635,93.642,,,
2010,12,16,8,0,251.0,0.09,29.635,93.642,,,
2010,12,16,8,30,251.0,0.09,29.635,93.642,,,
2010,12,16,9,0,237.0,0.11,29.635,93.642,,,
2010,12,16,10,0,216.0,0.12,29.635,93.642,,,
2010,12,16,10,30,218.0,0.14,29.635,93.642,,,
2010,12,16,11,0,219.0,0.13,29.635,93.642,,,
2010,12,16,11,30,231.0,0.08,29.635,93.642,,,
2010,12,16,12,0,236.0,0.09,29.635,93.642,,,
2010,12,16,12,30,240.0,0.06,29.635,93.642,,,
2010,12,16,13,0,225.0,0.06,29.635,93.642,,,
2010,12,16,13,30,270.0,0.05,29.635,93.642,,,
2010,12,16,14,0,260.0,0.05,29.635,93.642,,,
2010,12,16,14,30,251.0,0.09,29.635,93.642,,,
2010,12,16,15,0,255.0,0.11,29.635,93.642,,,
2010,12,16,15,30,249.0,0.14,29.635,93.642,,,
2010,12,16,16,0,245.0,0.11,29.635,93.642,,,
2010,12,16,16,30,260.0,0.1,29.635,93.642,,,
2010,12,16,17,0,251.0,0.12,29.635,93.642,,,
2010,12,16,17,30,234.0,0.1,29.635,93.642,,,
2010,12,16,18,0,245.0,0.09,29.635,93.642,,,
2010,12,16,18,30,234.0,0.14,29.635,93.642,,,
2010,12,16,19,0,236.0,0.17,29.635,93.642,,,
2010,12,16,19,30,219.0,0.18,29.635,93.642,,,
2010,12,16,20,0,225.0,0.18,29.635,93.642,,,
2010,12,16,20,30,231.0,0.17,29.635,93.642,,,
2010,12,16,21,0,212.0,0.14,29.635,93.642,,,
2010,12,16,21,30,219.0,0.13,29.635,93.642,,,
2010,12,16,22,0,215.0,0.14,29.635,93.642,,,
2010,12,16,22,30,222.0,0.13,29.635,93.642,,,
2010,12,16,23,0,219.0,0.13,29.635,93.642,,,
2010,12,16,23,30,221.0,0.16,29.635,93.642,,,
2010,12,17,0,0,231.0,0.14,29.635,93.642,,,
2010,12,17,0,30,221.0,0.14,29.635,93.642,,,
2010,12,17,1,0,224.0,0.18,29.635,93.642,,,
2010,12,17,1,30,225.0,0.14,29.635,93.642,,,
2010,12,17,2,0,239.0,0.15,29.635,93.642,,,
2010,12,17,2,30,222.0,0.13,29.635,93.642,,,
2010,12,17,3,0,242.0,0.16,29.635,93.642,,,
2010,12,17,3,30,236.0,0.19,29.635,93.642,,,
2010,12,17,4,0,228.0,0.16,29.635,93.642,,,
2010,12,17,4,30,224.0,0.22,29.635,93.642,,,
2010,12,17,5,0,225.0,0.21,29.635,93.642,,,
2010,12,17,5,30,234.0,0.25,29.635,93.642,,,
2010,12,17,6,0,234.0,0.27,29.635,93.642,,,
2010,12,17,6,30,236.0,0.26,29.635,93.642,,,
2010,12,17,7,0,239.0,0.28,29.635,93.642,,,
2010,12,17,7,30,237.0,0.27,29.635,93.642,,,
2010,12,17,8,0,240.0,0.28,29.635,93.642,,,
2010,12,17,8,30,242.0,0.29,29.635,93.642,,,
2010,12,17,9,0,243.0,0.28,29.635,93.642,,,
2010,12,17,9,30,240.0,0.27,29.635,93.642,,,
2010,12,17,10,0,242.0,0.23,29.635,93.642,,,
2010,12,17,10,30,245.0,0.22,29.635,93.642,,,
2010,12,17,11,0,249.0,0.25,29.635,93.642,,,
2010,12,17,12,30,254.0,0.3,29.635,93.642,,,
2010,12,17,14,0,269.0,0.335,29.635,93.642,,,
2010,12,17,14,30,267.0,0.351,29.635,93.642,,,
2010,12,17,15,0,239.0,1.4,29.635,93.642,,,
2010,12,17,15,30,268.0,0.344,29.635,93.642,,,
2010,12,17,16,0,269.0,0.3389999999999999,29.635,93.642,,,
2010,12,17,16,30,264.0,0.3229999999999999,29.635,93.642,,,
2010,12,17,17,0,263.0,0.369,29.635,93.642,,,
2010,12,17,20,30,256.0,0.278,29.635,93.642,,,
2010,12,17,21,0,252.0,0.302,29.635,93.642,,,
2010,12,17,21,30,257.0,0.288,29.635,93.642,,,
2010,12,17,22,0,256.0,0.291,29.635,93.642,,,
2010,12,17,22,30,255.0,0.2739999999999999,29.635,93.642,,,
2010,12,17,23,0,257.0,0.253,29.635,93.642,,,
2010,12,17,23,30,254.0,0.269,29.635,93.642,,,
2010,12,18,0,0,257.0,0.2339999999999999,29.635,93.642,,,
2010,12,18,0,30,260.0,0.248,29.635,93.642,,,
2010,12,18,1,0,260.0,0.243,29.635,93.642,,,
2010,12,18,2,30,269.0,0.204,29.635,93.642,,,
2010,12,18,3,0,262.0,0.198,29.635,93.642,,,
2010,12,18,3,30,262.0,0.227,29.635,93.642,,,
2010,12,18,4,0,266.0,0.2319999999999999,29.635,93.642,,,
2010,12,18,4,30,266.0,0.237,29.635,93.642,,,
2010,12,18,5,0,261.0,0.2289999999999999,29.635,93.642,,,
2010,12,18,5,30,255.0,0.239,29.635,93.642,,,
2010,12,18,6,0,264.0,0.21,29.635,93.642,,,
2010,12,18,6,30,257.0,0.233,29.635,93.642,,,
2010,12,18,7,0,254.0,0.215,29.635,93.642,,,
2010,12,18,7,30,248.0,0.254,29.635,93.642,,,
2010,12,18,8,0,245.0,0.237,29.635,93.642,,,
2010,12,18,8,30,246.0,0.237,29.635,93.642,,,
2010,12,18,9,0,248.0,0.217,29.635,93.642,,,
2010,12,18,9,30,245.0,0.226,29.635,93.642,,,
2010,12,18,10,0,241.0,0.218,29.635,93.642,,,
2010,12,18,10,30,233.0,0.208,29.635,93.642,,,
2010,12,18,11,0,246.0,0.216,29.635,93.642,,,
2010,12,18,11,30,246.0,0.219,29.635,93.642,,,
2010,12,18,12,0,255.0,0.1939999999999999,29.635,93.642,,,
2010,12,18,12,30,251.0,0.143,29.635,93.642,,,
2010,12,18,13,0,260.0,0.142,29.635,93.642,,,
2010,12,18,13,30,259.0,0.1169999999999999,29.635,93.642,,,
2010,12,18,14,0,269.0,0.12,29.635,93.642,,,
2010,12,18,14,30,265.0,0.142,29.635,93.642,,,
2010,12,18,15,0,263.0,0.171,29.635,93.642,,,
2010,12,18,15,30,284.0,0.161,29.635,93.642,,,
2010,12,18,16,0,278.0,0.163,29.635,93.642,,,
2010,12,18,16,30,267.0,0.192,29.635,93.642,,,
2010,12,18,17,0,275.0,0.214,29.635,93.642,,,
2010,12,18,17,30,273.0,0.209,29.635,93.642,,,
2010,12,18,18,0,269.0,0.185,29.635,93.642,,,
2010,12,18,18,30,263.0,0.183,29.635,93.642,,,
2010,12,18,19,0,263.0,0.19,29.635,93.642,,,
2010,12,18,19,30,264.0,0.188,29.635,93.642,,,
2010,12,18,20,0,258.0,0.222,29.635,93.642,,,
2010,12,18,20,30,255.0,0.2,29.635,93.642,,,
2010,12,18,21,0,244.0,0.21,29.635,93.642,,,
2010,12,18,21,30,251.0,0.247,29.635,93.642,,,
2010,12,18,22,0,251.0,0.236,29.635,93.642,,,
2010,12,18,22,30,256.0,0.221,29.635,93.642,,,
2010,12,18,23,0,252.0,0.215,29.635,93.642,,,
2010,12,18,23,30,250.0,0.157,29.635,93.642,,,
2010,12,19,0,0,262.0,0.158,29.635,93.642,,,
2010,12,19,0,30,261.0,0.158,29.635,93.642,,,
2010,12,19,1,0,262.0,0.133,29.635,93.642,,,
2010,12,19,1,30,274.0,0.1119999999999999,29.635,93.642,,,
2010,12,19,2,0,261.0,0.084,29.635,93.642,,,
2010,12,19,2,30,282.0,0.091,29.635,93.642,,,
2010,12,19,3,0,269.0,0.079,29.635,93.642,,,
2010,12,19,3,30,273.0,0.121,29.635,93.642,,,
2010,12,19,4,0,277.0,0.108,29.635,93.642,,,
2010,12,19,4,30,270.0,0.135,29.635,93.642,,,
2010,12,19,5,0,270.0,0.096,29.635,93.642,,,
2010,12,19,5,30,273.0,0.145,29.635,93.642,,,
2010,12,19,6,0,281.0,0.125,29.635,93.642,,,
2010,12,19,6,30,257.0,0.136,29.635,93.642,,,
2010,12,19,7,0,248.0,0.12,29.635,93.642,,,
2010,12,19,7,30,252.0,0.128,29.635,93.642,,,
2010,12,19,8,0,255.0,0.122,29.635,93.642,,,
2010,12,19,8,30,253.0,0.109,29.635,93.642,,,
2010,12,19,9,0,239.0,0.128,29.635,93.642,,,
2010,12,19,9,30,234.0,0.139,29.635,93.642,,,
2010,12,19,10,0,249.0,0.131,29.635,93.642,,,
2010,12,19,10,30,246.0,0.13,29.635,93.642,,,
2010,12,19,11,0,245.0,0.129,29.635,93.642,,,
2010,12,19,11,30,244.0,0.118,29.635,93.642,,,
2010,12,19,12,0,256.0,0.109,29.635,93.642,,,
2010,12,19,12,30,267.0,0.111,29.635,93.642,,,
2010,12,19,13,0,262.0,0.099,29.635,93.642,,,
2010,12,19,13,30,273.0,0.1169999999999999,29.635,93.642,,,
2010,12,19,14,0,284.0,0.109,29.635,93.642,,,
2010,12,19,14,30,288.0,0.1159999999999999,29.635,93.642,,,
2010,12,19,15,0,284.0,0.12,29.635,93.642,,,
2010,12,19,15,30,288.0,0.128,29.635,93.642,,,
2010,12,19,16,0,278.0,0.148,29.635,93.642,,,
2010,12,19,16,30,283.0,0.17,29.635,93.642,,,
2010,12,19,17,0,289.0,0.151,29.635,93.642,,,
2010,12,19,19,30,270.0,0.184,29.635,93.642,,,
2010,12,19,20,0,271.0,0.203,29.635,93.642,,,
2010,12,19,20,30,263.0,0.153,29.635,93.642,,,
2010,12,19,21,0,272.0,0.182,29.635,93.642,,,
2010,12,20,14,30,337.0,0.065,29.635,93.642,,,
2010,12,20,15,0,332.0,0.069,29.635,93.642,,,
2010,12,20,15,30,327.0,0.077,29.635,93.642,,,
2010,12,20,16,0,310.0,0.089,29.635,93.642,,,
2010,12,20,16,30,312.0,0.094,29.635,93.642,,,
2010,12,20,17,0,301.0,0.109,29.635,93.642,,,
2010,12,20,17,30,303.0,0.132,29.635,93.642,,,
2010,12,20,18,0,288.0,0.125,29.635,93.642,,,
2010,12,20,18,30,275.0,0.14,29.635,93.642,,,
2010,12,20,19,0,281.0,0.144,29.635,93.642,,,
2010,12,20,19,30,290.0,0.121,29.635,93.642,,,
2010,12,20,20,0,271.0,0.133,29.635,93.642,,,
2010,12,20,20,30,270.0,0.158,29.635,93.642,,,
2010,12,20,21,0,267.0,0.175,29.635,93.642,,,
2010,12,20,21,30,266.0,0.177,29.635,93.642,,,
2010,12,20,22,0,260.0,0.128,29.635,93.642,,,
2010,12,20,22,30,251.0,0.157,29.635,93.642,,,
