year,month,day,hour,min,wind dir,wind speed,temp,lat,lon,current dir,current speed
2010,5,25,7,50,,7.1,26.4,26.055,-93.646,,
2010,5,25,8,50,,8.0,26.4,26.055,-93.646,,
2010,5,25,9,50,,7.4,,26.055,-93.646,,
2010,5,25,10,50,,7.0,26.4,26.055,-93.646,,
2010,5,25,11,50,,7.0,26.4,26.055,-93.646,,
2010,5,25,12,50,,6.8,26.3,26.055,-93.646,,
2010,5,25,13,50,,6.0,26.2,26.055,-93.646,,
2010,5,25,14,50,,6.9,26.3,26.055,-93.646,,
2010,5,25,15,50,,6.2,26.4,26.055,-93.646,,
2010,5,25,16,50,,5.5,26.4,26.055,-93.646,,
2010,5,25,17,50,,6.0,26.5,26.055,-93.646,,
2010,5,25,18,50,,5.6,26.7,26.055,-93.646,,
2010,5,25,19,50,,5.6,26.8,26.055,-93.646,,
2010,5,25,20,50,,6.4,26.8,26.055,-93.646,,
2010,5,25,21,50,,6.9,26.8,26.055,-93.646,,
2010,5,25,22,50,,6.7,26.8,26.055,-93.646,,
2010,5,25,23,50,,6.3,26.8,26.055,-93.646,,
2010,5,26,0,50,,6.5,26.8,26.055,-93.646,,
2010,5,26,1,50,,6.1,26.8,26.055,-93.646,,
2010,5,26,2,50,,6.1,26.7,26.055,-93.646,,
2010,5,26,3,50,,5.4,26.7,26.055,-93.646,,
2010,5,26,4,50,,5.1,26.7,26.055,-93.646,,
2010,5,26,5,50,,5.9,26.6,26.055,-93.646,,
2010,5,26,6,50,,5.1,26.6,26.055,-93.646,,
2010,5,26,7,50,,5.3,26.6,26.055,-93.646,,
2010,5,26,8,50,,3.7,,26.055,-93.646,,
2010,5,26,9,50,,6.0,26.6,26.055,-93.646,,
2010,5,26,10,50,,4.9,26.5,26.055,-93.646,,
2010,5,26,11,50,,3.4,26.5,26.055,-93.646,,
2010,5,26,12,50,,5.2,26.5,26.055,-93.646,,
2010,5,26,13,50,,4.4,26.5,26.055,-93.646,,
2010,5,26,14,50,,3.6,26.7,26.055,-93.646,,
2010,5,26,15,50,,5.1,26.8,26.055,-93.646,,
2010,5,26,16,50,,4.2,26.9,26.055,-93.646,,
2010,5,26,17,50,,3.7,27.0,26.055,-93.646,,
2010,5,26,18,50,,4.6,27.2,26.055,-93.646,,
2010,5,26,19,50,,4.8,27.1,26.055,-93.646,,
2010,5,26,20,50,,4.6,27.2,26.055,-93.646,,
2010,5,26,21,50,,4.8,27.2,26.055,-93.646,,
2010,5,26,22,50,,3.8,27.2,26.055,-93.646,,
2010,5,26,23,50,,4.8,27.2,26.055,-93.646,,
2010,5,27,0,50,,3.6,27.1,26.055,-93.646,,
2010,5,27,1,50,,5.2,27.0,26.055,-93.646,,
2010,5,27,2,50,,5.1,27.0,26.055,-93.646,,
2010,5,27,3,50,,5.4,26.9,26.055,-93.646,,
2010,5,27,4,50,,4.8,26.9,26.055,-93.646,,
2010,5,27,5,50,,3.6,26.9,26.055,-93.646,,
2010,5,27,6,50,,3.5,26.9,26.055,-93.646,,
2010,5,27,7,50,,3.2,26.9,26.055,-93.646,,
2010,5,27,8,50,,2.3,26.9,26.055,-93.646,,
2010,5,27,9,50,,1.9,26.8,26.055,-93.646,,
2010,5,27,10,50,,2.7,26.8,26.055,-93.646,,
2010,5,27,11,50,,1.8,26.8,26.055,-93.646,,
2010,5,27,12,50,,3.4,26.8,26.055,-93.646,,
2010,5,27,13,50,,4.1,26.8,26.055,-93.646,,
2010,5,27,14,50,,4.8,26.8,26.055,-93.646,,
2010,5,27,15,50,,5.2,26.9,26.055,-93.646,,
2010,5,27,16,50,,5.2,26.9,26.055,-93.646,,
2010,5,27,17,50,,5.4,27.0,26.055,-93.646,,
2010,5,27,18,50,,5.6,27.1,26.055,-93.646,,
2010,5,27,19,50,,5.8,27.1,26.055,-93.646,,
2010,5,27,20,50,,5.8,27.0,26.055,-93.646,,
2010,5,27,21,50,,5.5,27.1,26.055,-93.646,,
2010,5,27,22,50,,5.5,27.1,26.055,-93.646,,
2010,5,27,23,50,,4.7,27.0,26.055,-93.646,,
2010,5,28,0,50,,3.5,27.1,26.055,-93.646,,
2010,5,28,1,50,,4.1,27.1,26.055,-93.646,,
2010,5,28,2,50,,3.8,27.1,26.055,-93.646,,
2010,5,28,3,50,,5.1,27.1,26.055,-93.646,,
2010,5,28,4,50,,5.4,27.1,26.055,-93.646,,
2010,5,28,5,50,,4.1,27.0,26.055,-93.646,,
2010,5,28,6,50,,3.8,27.0,26.055,-93.646,,
2010,5,28,7,50,,3.2,27.0,26.055,-93.646,,
2010,5,28,8,50,,3.3,27.0,26.055,-93.646,,
2010,5,28,9,50,,3.3,27.0,26.055,-93.646,,
2010,5,28,10,50,,2.4,26.9,26.055,-93.646,,
2010,5,28,11,50,,2.5,26.9,26.055,-93.646,,
2010,5,28,12,50,,2.9,26.9,26.055,-93.646,,
2010,5,28,13,50,,3.2,26.9,26.055,-93.646,,
2010,5,28,14,50,,3.8,27.0,26.055,-93.646,,
2010,5,28,15,50,,4.2,27.0,26.055,-93.646,,
2010,5,28,16,50,,4.8,27.1,26.055,-93.646,,
2010,5,28,17,50,,5.0,27.3,26.055,-93.646,,
2010,5,28,18,50,,4.1,27.4,26.055,-93.646,,
2010,5,28,19,50,,4.2,27.5,26.055,-93.646,,
2010,5,28,20,50,,3.9,27.5,26.055,-93.646,,
2010,5,28,21,50,,4.3,27.6,26.055,-93.646,,
2010,5,28,22,50,,4.7,27.6,26.055,-93.646,,
2010,5,28,23,50,,4.4,27.5,26.055,-93.646,,
2010,5,29,0,50,,4.0,27.4,26.055,-93.646,,
2010,5,29,1,50,,3.4,27.4,26.055,-93.646,,
2010,5,29,2,50,,3.9,27.4,26.055,-93.646,,
2010,5,29,3,50,,2.9,27.5,26.055,-93.646,,
2010,5,29,4,50,,2.3,27.4,26.055,-93.646,,
2010,5,29,5,50,,2.6,27.4,26.055,-93.646,,
2010,5,29,6,50,,2.9,27.4,26.055,-93.646,,
2010,5,29,7,50,,3.7,27.3,26.055,-93.646,,
2010,5,29,8,50,,4.1,27.3,26.055,-93.646,,
2010,5,29,9,50,,3.6,27.3,26.055,-93.646,,
2010,5,29,10,50,,3.1,27.3,26.055,-93.646,,
2010,5,29,11,50,,3.3,27.2,26.055,-93.646,,
2010,5,29,12,50,,4.3,27.2,26.055,-93.646,,
2010,5,29,13,50,,4.2,27.1,26.055,-93.646,,
2010,5,29,14,50,,4.1,27.1,26.055,-93.646,,
2010,5,29,15,50,,3.6,27.3,26.055,-93.646,,
2010,5,29,16,50,,3.5,27.5,26.055,-93.646,,
2010,5,29,17,50,,3.9,27.6,26.055,-93.646,,
2010,5,29,18,50,,3.2,27.8,26.055,-93.646,,
2010,5,29,19,50,,3.3,27.8,26.055,-93.646,,
2010,5,29,20,50,,3.7,27.9,26.055,-93.646,,
2010,5,29,21,50,,3.4,27.9,26.055,-93.646,,
2010,5,29,22,50,,2.8,27.9,26.055,-93.646,,
2010,5,29,23,50,,1.2,27.9,26.055,-93.646,,
2010,5,30,0,50,,0.6,27.9,26.055,-93.646,,
2010,5,30,2,50,,0.7,27.8,26.055,-93.646,,
2010,5,30,12,50,,1.6,27.3,26.055,-93.646,,
2010,5,30,13,50,,1.1,27.4,26.055,-93.646,,
2010,5,30,14,50,,1.3,27.5,26.055,-93.646,,
2010,5,30,15,50,,1.8,27.7,26.055,-93.646,,
2010,5,30,16,50,,3.6,27.8,26.055,-93.646,,
2010,5,30,17,50,,3.4,27.9,26.055,-93.646,,
2010,5,30,18,50,,3.4,27.9,26.055,-93.646,,
2010,5,30,19,50,,3.5,27.9,26.055,-93.646,,
2010,5,30,20,50,,2.8,28.1,26.055,-93.646,,
2010,5,30,21,50,,3.2,28.2,26.055,-93.646,,
2010,5,30,22,50,,3.4,28.3,26.055,-93.646,,
2010,5,30,23,50,,3.5,28.2,26.055,-93.646,,
2010,5,31,0,50,,4.5,28.0,26.055,-93.646,,
2010,5,31,5,50,,4.0,27.6,26.055,-93.646,,
2010,5,31,6,50,,4.5,27.5,26.055,-93.646,,
2010,5,31,7,50,,5.2,27.6,26.055,-93.646,,
2010,5,31,8,50,,5.4,27.7,26.055,-93.646,,
2010,5,31,10,50,,5.4,27.5,26.055,-93.646,,
2010,5,31,11,50,,4.8,27.6,26.055,-93.646,,
2010,5,31,12,50,,4.4,27.5,26.055,-93.646,,
2010,5,31,13,50,,1.8,27.6,26.055,-93.646,,
2010,5,31,14,50,,2.5,27.7,26.055,-93.646,,
2010,5,31,15,50,,3.4,27.8,26.055,-93.646,,
2010,5,31,16,50,,4.3,27.9,26.055,-93.646,,
2010,5,31,17,50,,4.4,28.0,26.055,-93.646,,
2010,5,31,18,50,,4.5,28.0,26.055,-93.646,,
2010,5,31,19,50,,4.3,28.1,26.055,-93.646,,
2010,5,31,20,50,,4.9,28.2,26.055,-93.646,,
2010,5,31,21,50,,5.3,28.2,26.055,-93.646,,
2010,5,31,22,50,,5.3,28.2,26.055,-93.646,,
2010,5,31,23,50,,5.7,28.2,26.055,-93.646,,
2010,6,1,0,50,,5.3,28.2,26.055,-93.646,,
2010,6,1,1,50,,6.0,,26.055,-93.646,,
2010,6,1,2,50,,5.1,28.0,26.055,-93.646,,
2010,6,1,3,50,,6.1,27.9,26.055,-93.646,,
2010,6,1,4,50,,99.0,27.9,26.055,-93.646,,
2010,6,1,5,50,,7.1,27.6,26.055,-93.646,,
2010,6,1,6,50,,7.0,27.6,26.055,-93.646,,
2010,6,1,7,50,,6.7,27.5,26.055,-93.646,,
2010,6,1,9,50,,4.9,,26.055,-93.646,,
2010,6,1,10,50,,3.4,27.6,26.055,-93.646,,
2010,6,1,11,50,,3.1,27.6,26.055,-93.646,,
2010,6,1,12,50,,3.8,27.6,26.055,-93.646,,
2010,6,1,13,50,,3.8,27.5,26.055,-93.646,,
2010,6,1,14,50,,3.8,27.6,26.055,-93.646,,
2010,6,1,15,50,,4.2,27.7,26.055,-93.646,,
2010,6,1,16,50,,10.4,27.7,26.055,-93.646,,
2010,6,1,17,50,,5.3,27.5,26.055,-93.646,,
2010,6,1,18,50,,7.2,27.5,26.055,-93.646,,
2010,6,1,20,50,,7.4,27.2,26.055,-93.646,,
2010,6,1,21,50,,6.7,,26.055,-93.646,,
2010,6,1,23,50,,8.7,27.4,26.055,-93.646,,
2010,6,2,1,50,,5.5,27.4,26.055,-93.646,,
2010,6,2,2,50,,99.0,27.4,26.055,-93.646,,
2010,6,2,3,50,,4.2,27.3,26.055,-93.646,,
2010,6,2,4,50,,4.3,27.3,26.055,-93.646,,
2010,6,2,5,50,,4.0,27.4,26.055,-93.646,,
2010,6,2,6,50,,3.9,27.4,26.055,-93.646,,
2010,6,2,8,50,,4.2,,26.055,-93.646,,
2010,6,2,9,50,,4.7,27.3,26.055,-93.646,,
2010,6,2,10,50,,5.6,27.4,26.055,-93.646,,
2010,6,2,11,50,,6.5,27.3,26.055,-93.646,,
2010,6,2,12,50,,5.9,27.3,26.055,-93.646,,
2010,6,2,13,50,,5.7,27.3,26.055,-93.646,,
2010,6,2,15,50,,4.5,27.3,26.055,-93.646,,
2010,6,2,16,50,,4.3,27.5,26.055,-93.646,,
2010,6,2,17,50,,4.5,27.6,26.055,-93.646,,
2010,6,2,18,50,,4.7,,26.055,-93.646,,
2010,6,2,19,50,,4.0,,26.055,-93.646,,
2010,6,2,20,50,,4.1,27.8,26.055,-93.646,,
2010,6,2,21,50,,4.4,,26.055,-93.646,,
2010,6,2,23,50,,5.9,27.8,26.055,-93.646,,
2010,6,3,1,50,,7.3,27.8,26.055,-93.646,,
2010,6,3,2,50,,6.6,27.7,26.055,-93.646,,
2010,6,3,3,50,,7.0,27.6,26.055,-93.646,,
2010,6,3,4,50,,7.1,27.6,26.055,-93.646,,
2010,6,3,5,50,,6.9,,26.055,-93.646,,
2010,6,3,6,50,,6.2,27.6,26.055,-93.646,,
2010,6,3,7,50,,7.0,27.6,26.055,-93.646,,
2010,6,3,8,50,,6.3,27.7,26.055,-93.646,,
2010,6,3,9,50,,4.8,27.6,26.055,-93.646,,
2010,6,3,10,50,,15.1,27.5,26.055,-93.646,,
2010,6,3,11,50,,2.8,27.5,26.055,-93.646,,
2010,6,3,12,50,,4.9,27.4,26.055,-93.646,,
2010,6,3,13,50,,8.8,27.4,26.055,-93.646,,
2010,6,3,14,50,,5.6,27.4,26.055,-93.646,,
2010,6,3,15,50,,5.9,27.4,26.055,-93.646,,
2010,6,3,16,50,,6.6,27.4,26.055,-93.646,,
2010,6,3,17,50,,4.6,27.6,26.055,-93.646,,
2010,6,3,18,50,,2.1,27.9,26.055,-93.646,,
2010,6,3,19,50,,2.4,28.1,26.055,-93.646,,
2010,6,3,20,50,,0.2,28.5,26.055,-93.646,,
2010,6,3,21,50,,1.0,28.6,26.055,-93.646,,
2010,6,3,22,50,,2.9,28.1,26.055,-93.646,,
2010,6,4,1,50,,5.0,27.9,26.055,-93.646,,
2010,6,4,2,50,,4.8,27.8,26.055,-93.646,,
2010,6,4,4,50,,3.9,27.8,26.055,-93.646,,
2010,6,4,5,50,,3.7,,26.055,-93.646,,
2010,6,4,6,50,,4.0,27.7,26.055,-93.646,,
2010,6,4,7,50,,3.2,27.7,26.055,-93.646,,
2010,6,4,8,50,,3.6,27.7,26.055,-93.646,,
2010,6,4,9,50,,2.2,27.4,26.055,-93.646,,
2010,6,4,10,50,,13.5,27.6,26.055,-93.646,,
2010,6,4,13,50,,3.7,,26.055,-93.646,,
2010,6,4,15,50,,0.6,27.5,26.055,-93.646,,
2010,6,4,18,50,,5.2,28.0,26.055,-93.646,,
2010,6,4,21,50,,5.5,28.0,26.055,-93.646,,
2010,6,5,0,50,,4.0,27.9,26.055,-93.646,,
2010,6,5,1,50,,4.9,27.9,26.055,-93.646,,
2010,6,5,12,50,,6.4,27.7,26.055,-93.646,,
2010,6,5,13,50,,6.5,27.7,26.055,-93.646,,
2010,6,5,14,50,,5.7,27.7,26.055,-93.646,,
2010,6,5,16,50,,4.5,27.9,26.055,-93.646,,
2010,6,5,17,50,,3.4,28.1,26.055,-93.646,,
2010,6,5,18,50,,2.4,,26.055,-93.646,,
2010,6,5,19,50,,2.2,28.7,26.055,-93.646,,
2010,6,6,3,50,,5.0,28.2,26.055,-93.646,,
2010,6,6,4,50,,5.2,28.3,26.055,-93.646,,
2010,6,6,5,50,,4.2,28.4,26.055,-93.646,,
2010,6,6,7,50,,6.2,,26.055,-93.646,,
2010,6,6,12,50,,7.3,28.1,26.055,-93.646,,
2010,6,6,13,50,,5.3,28.1,26.055,-93.646,,
2010,6,6,14,50,,2.6,,26.055,-93.646,,
2010,6,6,16,50,,5.2,28.2,26.055,-93.646,,
2010,6,6,17,50,,8.1,28.2,26.055,-93.646,,
2010,6,6,18,50,,3.3,,26.055,-93.646,,
2010,6,6,20,50,,5.5,27.9,26.055,-93.646,,
2010,6,6,21,50,,8.9,,26.055,-93.646,,
2010,6,7,9,50,,6.3,27.9,26.055,-93.646,,
2010,6,7,10,50,,6.3,,26.055,-93.646,,
2010,6,7,15,50,,4.9,27.9,26.055,-93.646,,
2010,6,7,16,50,,5.2,28.0,26.055,-93.646,,
2010,6,7,17,50,,4.7,28.1,26.055,-93.646,,
2010,6,7,18,50,,4.1,28.2,26.055,-93.646,,
2010,6,7,19,50,,4.2,,26.055,-93.646,,
2010,6,7,20,50,,4.0,,26.055,-93.646,,
2010,6,8,9,50,,7.6,,26.055,-93.646,,
2010,6,8,12,50,,8.7,,26.055,-93.646,,
2010,6,8,14,50,,6.4,27.9,26.055,-93.646,,
2010,6,8,15,50,,5.1,28.0,26.055,-93.646,,
2010,6,8,16,50,,5.6,28.1,26.055,-93.646,,
2010,6,8,21,50,,5.0,28.4,26.055,-93.646,,
2010,6,9,8,50,,8.5,28.2,26.055,-93.646,,
2010,6,9,10,50,,7.4,28.2,26.055,-93.646,,
2010,6,9,11,50,,8.3,,26.055,-93.646,,
2010,6,9,12,50,,9.7,28.1,26.055,-93.646,,
2010,6,9,13,50,,8.9,28.1,26.055,-93.646,,
2010,6,9,14,50,,8.9,28.1,26.055,-93.646,,
2010,6,9,16,50,,6.5,28.2,26.055,-93.646,,
2010,6,9,17,50,,7.6,28.3,26.055,-93.646,,
2010,6,9,18,50,,7.6,,26.055,-93.646,,
2010,6,10,12,50,,7.7,,26.055,-93.646,,
2010,6,10,14,50,,5.7,,26.055,-93.646,,
2010,6,10,15,50,,6.3,28.2,26.055,-93.646,,
2010,6,10,19,50,,6.0,28.4,26.055,-93.646,,
2010,6,11,9,50,,10.1,,26.055,-93.646,,
2010,6,11,11,50,,9.9,,26.055,-93.646,,
2010,6,11,14,50,,9.2,,26.055,-93.646,,
2010,6,11,16,50,,8.4,,26.055,-93.646,,
2010,6,11,18,50,,7.5,28.4,26.055,-93.646,,
2010,6,12,7,50,,10.2,,26.055,-93.646,,
2010,6,12,13,50,,9.9,28.5,26.055,-93.646,,
2010,6,12,14,50,,10.0,28.5,26.055,-93.646,,
2010,6,12,15,50,,9.3,28.5,26.055,-93.646,,
2010,6,12,16,50,,9.2,28.5,26.055,-93.646,,
2010,6,12,17,50,,9.1,,26.055,-93.646,,
2010,6,12,20,50,,7.5,28.6,26.055,-93.646,,
2010,6,12,23,50,,8.2,,26.055,-93.646,,
2010,6,13,12,50,,6.5,28.6,26.055,-93.646,,
2010,6,13,13,50,,7.4,,26.055,-93.646,,
2010,6,13,14,50,,7.5,,26.055,-93.646,,
2010,6,13,15,50,,6.9,28.6,26.055,-93.646,,
2010,6,13,16,50,,6.8,28.7,26.055,-93.646,,
2010,6,13,18,50,,5.5,29.0,26.055,-93.646,,
2010,6,13,19,50,,5.0,,26.055,-93.646,,
2010,6,13,20,50,,5.1,,26.055,-93.646,,
2010,6,13,21,50,,5.3,29.0,26.055,-93.646,,
2010,6,13,23,50,,4.6,28.9,26.055,-93.646,,
2010,6,14,17,50,,4.5,,26.055,-93.646,,
2010,6,14,20,50,,2.7,29.0,26.055,-93.646,,
2010,6,14,23,50,,3.8,,26.055,-93.646,,
2010,6,15,11,50,,6.5,,26.055,-93.646,,
2010,6,15,13,50,,6.5,28.8,26.055,-93.646,,
2010,6,15,15,50,,7.9,,26.055,-93.646,,
2010,6,15,16,50,,7.7,28.5,26.055,-93.646,,
2010,6,15,17,50,,8.0,,26.055,-93.646,,
2010,6,15,18,50,,7.6,28.3,26.055,-93.646,,
2010,6,16,13,50,,7.4,,26.055,-93.646,,
2010,6,16,15,50,,5.6,28.8,26.055,-93.646,,
2010,6,16,16,50,,6.1,28.8,26.055,-93.646,,
2010,6,16,18,50,,7.2,,26.055,-93.646,,
2010,6,16,19,50,,6.4,28.9,26.055,-93.646,,
2010,6,16,20,50,,6.1,28.9,26.055,-93.646,,
2010,6,16,21,50,,4.8,,26.055,-93.646,,
2010,6,16,23,50,,4.4,28.9,26.055,-93.646,,
2010,6,17,2,50,,4.9,,26.055,-93.646,,
2010,6,17,12,50,,7.2,,26.055,-93.646,,
2010,6,17,14,50,,7.0,28.9,26.055,-93.646,,
2010,6,17,15,50,,7.2,,26.055,-93.646,,
2010,6,17,17,50,,6.6,29.1,26.055,-93.646,,
2010,6,17,19,50,,4.9,29.2,26.055,-93.646,,
2010,6,17,21,50,,4.4,29.2,26.055,-93.646,,
2010,6,17,22,50,,4.7,,26.055,-93.646,,
2010,6,17,23,50,,4.9,29.1,26.055,-93.646,,
2010,6,18,6,50,,6.4,,26.055,-93.646,,
2010,6,18,16,50,,99.0,29.2,26.055,-93.646,,
2010,6,18,18,50,,4.4,29.5,26.055,-93.646,,
2010,6,18,22,50,,4.2,,26.055,-93.646,,
2010,6,19,1,50,,5.4,29.3,26.055,-93.646,,
2010,6,19,3,50,,6.1,29.3,26.055,-93.646,,
2010,6,19,9,50,,3.2,,26.055,-93.646,,
2010,6,19,15,50,,4.0,29.2,26.055,-93.646,,
2010,6,19,17,50,,3.0,29.5,26.055,-93.646,,
2010,6,19,19,50,,2.8,29.8,26.055,-93.646,,
2010,6,19,21,50,,3.2,30.0,26.055,-93.646,,
2010,6,20,6,50,,5.7,29.4,26.055,-93.646,,
2010,6,20,15,50,,1.8,29.7,26.055,-93.646,,
2010,6,20,16,50,,3.2,29.8,26.055,-93.646,,
2010,6,20,18,50,,2.6,30.1,26.055,-93.646,,
2010,6,20,22,50,,4.0,30.1,26.055,-93.646,,
2010,6,21,12,50,,3.3,29.4,26.055,-93.646,,
2010,6,21,14,50,,3.2,29.4,26.055,-93.646,,
2010,6,21,16,50,,3.3,,26.055,-93.646,,
2010,6,21,18,50,,2.9,30.0,26.055,-93.646,,
2010,6,23,3,50,,4.9,,26.055,-93.646,,
2010,6,23,8,50,,4.7,29.8,26.055,-93.646,,
2010,6,23,18,50,,3.5,30.0,26.055,-93.646,,
2010,6,23,21,50,,4.2,30.1,26.055,-93.646,,
2010,6,23,22,50,,4.1,30.1,26.055,-93.646,,
2010,6,24,0,50,,4.9,30.0,26.055,-93.646,,
2010,6,24,1,50,,5.7,30.0,26.055,-93.646,,
2010,6,24,2,50,,7.4,,26.055,-93.646,,
2010,6,24,6,50,,6.9,30.0,26.055,-93.646,,
2010,6,24,7,50,,6.8,30.0,26.055,-93.646,,
2010,6,24,9,50,,5.4,29.9,26.055,-93.646,,
2010,6,24,16,50,,4.7,30.0,26.055,-93.646,,
2010,6,24,20,50,,5.3,,26.055,-93.646,,
2010,6,24,23,50,,5.6,30.1,26.055,-93.646,,
2010,6,25,2,50,,6.1,30.0,26.055,-93.646,,
2010,6,25,5,50,,6.6,29.9,26.055,-93.646,,
2010,6,25,6,50,,5.5,29.8,26.055,-93.646,,
2010,6,25,7,50,,5.8,29.8,26.055,-93.646,,
2010,6,25,8,50,,5.7,29.7,26.055,-93.646,,
2010,6,25,9,50,,5.0,,26.055,-93.646,,
2010,6,25,15,50,,3.6,29.9,26.055,-93.646,,
2010,6,25,17,50,,4.0,,26.055,-93.646,,
2010,6,25,18,50,,3.8,30.2,26.055,-93.646,,
2010,6,25,21,50,,4.4,30.3,26.055,-93.646,,
2010,6,25,22,50,,4.8,30.3,26.055,-93.646,,
2010,6,26,0,50,,4.4,,26.055,-93.646,,
2010,6,26,3,50,,7.0,,26.055,-93.646,,
2010,6,26,4,50,,6.7,,26.055,-93.646,,
2010,6,26,11,50,,3.8,,26.055,-93.646,,
2010,6,26,12,50,,4.2,,26.055,-93.646,,
2010,6,26,16,50,,4.5,,26.055,-93.646,,
2010,6,26,18,50,,4.3,30.3,26.055,-93.646,,
2010,6,26,20,50,,6.3,,26.055,-93.646,,
2010,6,27,2,50,,9.2,,26.055,-93.646,,
2010,6,27,15,50,,7.4,,26.055,-93.646,,
2010,6,27,16,50,,5.1,29.7,26.055,-93.646,,
2010,6,27,17,50,,5.7,29.7,26.055,-93.646,,
2010,6,27,22,50,,7.2,,26.055,-93.646,,
2010,6,27,23,50,,5.3,29.9,26.055,-93.646,,
2010,6,28,1,50,,8.9,29.8,26.055,-93.646,,
2010,6,28,2,50,,8.2,29.8,26.055,-93.646,,
2010,6,28,3,50,,7.7,29.8,26.055,-93.646,,
2010,6,28,14,50,,9.6,29.6,26.055,-93.646,,
2010,6,28,16,50,,8.2,29.6,26.055,-93.646,,
2010,6,28,18,50,,99.0,29.6,26.055,-93.646,,
2010,6,28,22,50,,10.7,29.6,26.055,-93.646,,
2010,6,28,23,50,,10.8,29.6,26.055,-93.646,,
2010,6,29,0,50,,11.1,29.6,26.055,-93.646,,
2010,6,29,2,50,,11.1,29.6,26.055,-93.646,,
2010,6,29,3,50,,12.1,,26.055,-93.646,,
2010,6,29,5,50,,11.3,,26.055,-93.646,,
2010,6,29,6,50,,10.9,29.5,26.055,-93.646,,
2010,6,29,9,50,,12.3,29.5,26.055,-93.646,,
2010,6,29,10,50,,11.0,29.5,26.055,-93.646,,
2010,6,29,12,50,,10.5,,26.055,-93.646,,
2010,6,29,13,50,,10.8,29.4,26.055,-93.646,,
2010,6,29,15,50,,11.7,29.4,26.055,-93.646,,
2010,6,29,16,50,,11.9,29.4,26.055,-93.646,,
2010,6,29,17,50,,13.9,29.4,26.055,-93.646,,
2010,6,29,18,50,,16.2,29.3,26.055,-93.646,,
2010,6,29,21,50,,13.3,29.3,26.055,-93.646,,
2010,6,29,22,50,,12.1,29.3,26.055,-93.646,,
2010,6,29,23,50,,13.3,29.3,26.055,-93.646,,
2010,6,30,0,50,,14.9,29.3,26.055,-93.646,,
2010,6,30,1,50,,13.7,29.2,26.055,-93.646,,
2010,6,30,2,50,,16.5,29.2,26.055,-93.646,,
2010,6,30,3,50,,14.7,29.2,26.055,-93.646,,
2010,6,30,4,50,,15.8,29.2,26.055,-93.646,,
2010,6,30,5,50,,16.8,29.2,26.055,-93.646,,
2010,6,30,7,50,,14.9,29.1,26.055,-93.646,,
2010,6,30,8,50,,14.4,29.1,26.055,-93.646,,
2010,6,30,9,50,,16.3,,26.055,-93.646,,
2010,6,30,14,50,,16.8,,26.055,-93.646,,
2010,7,2,15,50,,9.3,28.6,26.055,-93.646,,
2010,7,2,21,50,,8.6,28.7,26.055,-93.646,,
2010,7,3,21,50,,6.6,28.6,26.055,-93.646,,
2010,7,4,23,50,,5.5,29.1,26.055,-93.646,,
2010,7,5,7,50,,6.9,28.9,26.055,-93.646,,
2010,7,5,8,50,,6.4,28.9,26.055,-93.646,,
2010,7,5,9,50,,6.2,28.9,26.055,-93.646,,
2010,7,5,10,50,,6.7,28.9,26.055,-93.646,,
2010,7,5,12,50,,6.2,,26.055,-93.646,,
2010,7,5,13,50,,5.1,,26.055,-93.646,,
2010,7,5,14,50,,5.1,,26.055,-93.646,,
2010,7,5,15,50,,4.3,28.9,26.055,-93.646,,
2010,7,5,16,50,,3.4,29.0,26.055,-93.646,,
2010,7,6,7,50,,4.3,29.1,26.055,-93.646,,
2010,7,6,8,50,,4.0,,26.055,-93.646,,
2010,7,6,9,50,,3.9,,26.055,-93.646,,
2010,7,6,11,50,,3.1,28.9,26.055,-93.646,,
2010,7,6,12,50,,2.6,28.9,26.055,-93.646,,
2010,7,6,13,50,,2.4,28.9,26.055,-93.646,,
2010,7,6,14,50,,3.2,29.0,26.055,-93.646,,
2010,7,6,15,50,,4.9,28.9,26.055,-93.646,,
2010,7,6,16,50,,4.9,29.0,26.055,-93.646,,
2010,7,7,4,50,,7.7,,26.055,-93.646,,
2010,7,7,7,50,,7.2,28.9,26.055,-93.646,,
2010,7,7,8,50,,7.3,29.0,26.055,-93.646,,
2010,7,7,9,50,,7.5,29.1,26.055,-93.646,,
2010,7,7,10,50,,7.8,29.1,26.055,-93.646,,
2010,7,7,11,50,,6.0,29.1,26.055,-93.646,,
2010,7,7,12,50,,9.5,29.0,26.055,-93.646,,
2010,7,7,14,50,,2.1,29.0,26.055,-93.646,,
2010,7,7,16,50,,9.8,29.0,26.055,-93.646,,
2010,7,7,17,50,,9.5,29.1,26.055,-93.646,,
2010,7,7,20,50,,10.7,29.0,26.055,-93.646,,
2010,7,7,22,50,,10.1,29.0,26.055,-93.646,,
2010,7,8,10,50,,11.9,28.9,26.055,-93.646,,
2010,7,8,12,50,,11.0,28.8,26.055,-93.646,,
2010,7,8,18,50,,99.0,,26.055,-93.646,,
2010,7,8,19,50,,99.0,,26.055,-93.646,,
2010,7,8,21,50,,10.6,29.0,26.055,-93.646,,
2010,7,9,6,50,,99.0,,26.055,-93.646,,
2010,7,10,1,50,,5.5,,26.055,-93.646,,
2010,7,10,2,50,,6.0,29.2,26.055,-93.646,,
2010,7,10,3,50,,5.2,,26.055,-93.646,,
2010,7,10,7,50,,4.8,,26.055,-93.646,,
2010,7,10,8,50,,4.7,29.1,26.055,-93.646,,
2010,7,10,9,50,,4.5,,26.055,-93.646,,
