year,month,day,hour,min,wind dir,wind speed,lat,lon,current dir,current speed
2010,7,6,7,50,131.0,7.8,28.787,86.007,,
2010,7,6,8,50,146.0,7.4,28.787,86.007,,
2010,7,6,9,50,134.0,6.9,28.787,86.007,,
2010,7,6,10,50,131.0,7.1,28.787,86.007,,
2010,7,6,11,50,107.0,9.0,28.787,86.007,,
2010,7,6,12,50,101.0,8.4,28.787,86.007,,
2010,7,6,13,50,112.0,6.3,28.787,86.007,,
2010,7,6,14,50,218.0,10.1,28.787,86.007,,
2010,7,6,15,50,182.0,4.6,28.787,86.007,,
2010,7,6,16,50,118.0,7.4,28.787,86.007,,
2010,7,6,17,50,109.0,7.2,28.787,86.007,,
2010,7,6,18,50,122.0,8.5,28.787,86.007,,
2010,7,6,19,50,120.0,8.2,28.787,86.007,,
2010,7,6,20,50,164.0,7.2,28.787,86.007,,
2010,7,6,21,50,190.0,3.5,28.787,86.007,,
2010,7,6,22,50,178.0,4.6,28.787,86.007,,
2010,7,6,23,50,122.0,3.7,28.787,86.007,,
2010,7,7,0,50,93.0,6.5,28.787,86.007,,
2010,7,7,1,50,,7.2,28.787,86.007,,
2010,7,7,2,50,,6.1,28.787,86.007,,
2010,7,7,3,50,,5.5,28.787,86.007,,
2010,7,7,4,50,94.0,7.0,28.787,86.007,,
2010,7,7,5,50,102.0,7.4,28.787,86.007,,
2010,7,7,6,50,,6.5,28.787,86.007,,
2010,7,7,7,50,100.0,6.8,28.787,86.007,,
2010,7,7,8,50,91.0,6.4,28.787,86.007,,
2010,7,7,9,50,91.0,7.0,28.787,86.007,,
2010,7,7,10,50,88.0,7.2,28.787,86.007,,
2010,7,7,11,50,98.0,7.2,28.787,86.007,,
2010,7,7,12,50,102.0,7.3,28.787,86.007,,
2010,7,7,13,50,114.0,7.0,28.787,86.007,,
2010,7,7,14,50,102.0,6.7,28.787,86.007,,
2010,7,7,15,50,107.0,6.4,28.787,86.007,,
2010,7,7,16,50,110.0,6.7,28.787,86.007,,
2010,7,7,17,50,106.0,6.2,28.787,86.007,,
2010,7,7,18,50,114.0,5.7,28.787,86.007,,
2010,7,7,19,50,108.0,4.9,28.787,86.007,,
2010,7,7,20,50,100.0,4.9,28.787,86.007,,
2010,7,7,21,50,90.0,4.9,28.787,86.007,,
2010,7,7,22,50,97.0,4.7,28.787,86.007,,
2010,7,7,23,50,95.0,3.5,28.787,86.007,,
2010,7,8,0,50,84.0,3.1,28.787,86.007,,
2010,7,8,1,50,64.0,2.6,28.787,86.007,,
2010,7,8,2,50,61.0,1.7,28.787,86.007,,
2010,7,8,3,50,63.0,4.4,28.787,86.007,,
2010,7,8,4,50,64.0,4.4,28.787,86.007,,
2010,7,8,5,50,54.0,2.3,28.787,86.007,,
2010,7,8,6,50,50.0,2.8,28.787,86.007,,
2010,7,8,7,50,29.0,2.8,28.787,86.007,,
2010,7,8,8,50,36.0,4.0,28.787,86.007,,
2010,7,8,9,50,31.0,5.1,28.787,86.007,,
2010,7,8,10,50,40.0,6.0,28.787,86.007,,
2010,7,8,11,50,34.0,6.5,28.787,86.007,,
2010,7,8,12,50,49.0,6.1,28.787,86.007,,
2010,7,8,13,50,57.0,5.6,28.787,86.007,,
2010,7,8,14,50,55.0,5.4,28.787,86.007,,
2010,7,8,15,50,63.0,5.6,28.787,86.007,,
2010,7,8,16,50,60.0,4.6,28.787,86.007,,
2010,7,8,17,50,71.0,4.3,28.787,86.007,,
2010,7,8,18,50,73.0,2.7,28.787,86.007,,
2010,7,8,19,50,67.0,2.4,28.787,86.007,,
2010,7,8,20,50,42.0,1.0,28.787,86.007,,
2010,7,8,21,50,351.0,1.4,28.787,86.007,,
2010,7,8,22,50,351.0,1.4,28.787,86.007,,
2010,7,8,23,50,354.0,1.0,28.787,86.007,,
2010,7,9,0,50,54.0,0.5,28.787,86.007,,
2010,7,9,1,50,17.0,1.3,28.787,86.007,,
2010,7,9,2,50,52.0,1.2,28.787,86.007,,
2010,7,9,3,50,324.0,0.4,28.787,86.007,,
2010,7,9,4,50,255.0,1.1,28.787,86.007,,
2010,7,9,5,50,295.0,2.0,28.787,86.007,,
2010,7,9,6,50,334.0,4.0,28.787,86.007,,
2010,7,9,7,50,336.0,3.5,28.787,86.007,,
2010,7,9,8,50,355.0,4.0,28.787,86.007,,
2010,7,9,9,50,1.0,3.6,28.787,86.007,,
2010,7,9,10,50,360.0,3.5,28.787,86.007,,
2010,7,9,11,50,45.0,1.7,28.787,86.007,,
2010,7,9,12,50,98.0,2.0,28.787,86.007,,
2010,7,9,13,50,153.0,1.5,28.787,86.007,,
2010,7,9,14,50,170.0,0.9,28.787,86.007,,
2010,7,9,15,50,183.0,2.1,28.787,86.007,,
2010,7,9,16,50,167.0,2.8,28.787,86.007,,
2010,7,9,17,50,165.0,1.8,28.787,86.007,,
2010,7,9,18,50,176.0,2.2,28.787,86.007,,
2010,7,9,19,50,199.0,1.5,28.787,86.007,,
2010,7,9,20,50,203.0,2.4,28.787,86.007,,
2010,7,9,21,50,245.0,1.7,28.787,86.007,,
2010,7,9,22,50,241.0,1.7,28.787,86.007,,
2010,7,9,23,50,259.0,1.9,28.787,86.007,,
2010,7,10,0,50,255.0,2.5,28.787,86.007,,
2010,7,10,1,50,269.0,1.7,28.787,86.007,,
2010,7,10,2,50,204.0,1.5,28.787,86.007,,
2010,7,10,3,50,214.0,2.6,28.787,86.007,,
2010,7,10,4,50,221.0,3.0,28.787,86.007,,
2010,7,10,5,50,240.0,3.2,28.787,86.007,,
2010,7,10,6,50,234.0,3.3,28.787,86.007,,
2010,7,10,7,50,255.0,4.0,28.787,86.007,,
2010,7,10,8,50,283.0,4.4,28.787,86.007,,
2010,7,10,9,50,269.0,4.5,28.787,86.007,,
2010,7,10,10,50,256.0,4.7,28.787,86.007,,
2010,7,10,11,50,259.0,4.9,28.787,86.007,,
2010,7,10,12,50,241.0,4.9,28.787,86.007,,
2010,7,10,13,50,250.0,4.4,28.787,86.007,,
2010,7,10,14,50,261.0,4.9,28.787,86.007,,
2010,7,10,15,50,247.0,4.8,28.787,86.007,,
2010,7,10,16,50,256.0,5.5,28.787,86.007,,
2010,7,10,17,50,259.0,5.7,28.787,86.007,,
2010,7,10,18,50,273.0,6.1,28.787,86.007,,
2010,7,10,19,50,264.0,6.2,28.787,86.007,,
2010,7,10,20,50,268.0,6.8,28.787,86.007,,
2010,7,10,21,50,269.0,6.7,28.787,86.007,,
2010,7,10,22,50,268.0,6.2,28.787,86.007,,
2010,7,10,23,50,264.0,6.7,28.787,86.007,,
2010,7,11,0,50,269.0,7.4,28.787,86.007,,
2010,7,11,1,50,269.0,7.5,28.787,86.007,,
2010,7,11,2,50,260.0,6.5,28.787,86.007,,
2010,7,11,3,50,258.0,6.8,28.787,86.007,,
2010,7,11,4,50,257.0,7.2,28.787,86.007,,
2010,7,11,5,50,257.0,6.8,28.787,86.007,,
2010,7,11,6,50,254.0,7.1,28.787,86.007,,
2010,7,11,7,50,261.0,7.3,28.787,86.007,,
2010,7,11,8,50,262.0,7.2,28.787,86.007,,
2010,7,11,9,50,266.0,7.3,28.787,86.007,,
2010,7,11,10,50,267.0,7.1,28.787,86.007,,
2010,7,11,11,50,266.0,6.8,28.787,86.007,,
2010,7,11,12,50,276.0,7.4,28.787,86.007,,
2010,7,11,13,50,280.0,7.5,28.787,86.007,,
2010,7,11,14,50,271.0,6.9,28.787,86.007,,
2010,7,11,15,50,278.0,7.5,28.787,86.007,,
2010,7,11,16,50,273.0,6.7,28.787,86.007,,
2010,7,11,17,50,263.0,6.6,28.787,86.007,,
2010,7,11,18,50,264.0,7.0,28.787,86.007,,
2010,7,11,19,50,254.0,7.5,28.787,86.007,,
2010,7,11,20,50,259.0,7.3,28.787,86.007,,
2010,7,11,21,50,266.0,7.6,28.787,86.007,,
2010,7,11,22,50,269.0,7.4,28.787,86.007,,
2010,7,11,23,50,273.0,6.6,28.787,86.007,,
2010,7,12,0,50,275.0,5.8,28.787,86.007,,
2010,7,12,1,50,271.0,5.3,28.787,86.007,,
2010,7,12,2,50,257.0,5.4,28.787,86.007,,
2010,7,12,3,50,264.0,5.2,28.787,86.007,,
2010,7,12,4,50,254.0,5.4,28.787,86.007,,
2010,7,12,5,50,258.0,5.2,28.787,86.007,,
2010,7,12,6,50,260.0,5.4,28.787,86.007,,
2010,7,12,7,50,262.0,5.8,28.787,86.007,,
2010,7,12,8,50,270.0,6.7,28.787,86.007,,
2010,7,12,9,50,269.0,7.0,28.787,86.007,,
2010,7,12,10,50,260.0,6.8,28.787,86.007,,
2010,7,12,11,50,265.0,7.0,28.787,86.007,,
2010,7,12,12,50,265.0,7.4,28.787,86.007,,
2010,7,12,13,50,260.0,7.0,28.787,86.007,,
2010,7,12,14,50,263.0,6.9,28.787,86.007,,
2010,7,12,15,50,273.0,6.2,28.787,86.007,,
2010,7,12,16,50,265.0,5.3,28.787,86.007,,
2010,7,12,17,50,265.0,5.7,28.787,86.007,,
2010,7,12,18,50,267.0,6.1,28.787,86.007,,
2010,7,12,19,50,254.0,6.4,28.787,86.007,,
2010,7,12,20,50,262.0,7.0,28.787,86.007,,
2010,7,12,21,50,268.0,6.0,28.787,86.007,,
2010,7,12,22,50,267.0,5.5,28.787,86.007,,
2010,7,12,23,50,272.0,5.7,28.787,86.007,,
2010,7,13,0,50,248.0,4.1,28.787,86.007,,
2010,7,13,1,50,253.0,4.4,28.787,86.007,,
2010,7,13,2,50,241.0,4.3,28.787,86.007,,
2010,7,13,3,50,238.0,5.2,28.787,86.007,,
2010,7,13,4,50,231.0,5.8,28.787,86.007,,
2010,7,13,5,50,234.0,5.5,28.787,86.007,,
2010,7,13,6,50,234.0,5.5,28.787,86.007,,
2010,7,13,7,50,237.0,6.0,28.787,86.007,,
2010,7,13,8,50,245.0,6.3,28.787,86.007,,
2010,7,13,9,50,242.0,5.8,28.787,86.007,,
2010,7,13,10,50,240.0,5.8,28.787,86.007,,
2010,7,13,11,50,248.0,5.2,28.787,86.007,,
2010,7,13,12,50,254.0,5.4,28.787,86.007,,
2010,7,13,13,50,251.0,4.9,28.787,86.007,,
2010,7,13,14,50,237.0,4.9,28.787,86.007,,
2010,7,13,15,50,235.0,5.3,28.787,86.007,,
2010,7,13,16,50,238.0,4.5,28.787,86.007,,
2010,7,13,17,50,244.0,4.0,28.787,86.007,,
2010,7,13,18,50,263.0,4.4,28.787,86.007,,
2010,7,13,19,50,267.0,4.6,28.787,86.007,,
2010,7,13,20,50,260.0,3.7,28.787,86.007,,
2010,7,13,21,50,252.0,4.1,28.787,86.007,,
2010,7,13,22,50,244.0,4.2,28.787,86.007,,
2010,7,13,23,50,246.0,4.3,28.787,86.007,,
2010,7,14,0,50,255.0,4.5,28.787,86.007,,
2010,7,14,1,50,246.0,3.9,28.787,86.007,,
2010,7,14,2,50,257.0,4.1,28.787,86.007,,
2010,7,14,3,50,245.0,4.0,28.787,86.007,,
2010,7,14,4,50,254.0,4.1,28.787,86.007,,
2010,7,14,5,50,249.0,3.9,28.787,86.007,,
2010,7,14,6,50,247.0,3.6,28.787,86.007,,
2010,7,14,7,50,248.0,4.0,28.787,86.007,,
2010,7,14,8,50,251.0,3.5,28.787,86.007,,
2010,7,14,9,50,267.0,3.8,28.787,86.007,,
2010,7,14,10,50,265.0,4.1,28.787,86.007,,
2010,7,14,11,50,253.0,3.5,28.787,86.007,,
2010,7,14,12,50,270.0,3.7,28.787,86.007,,
2010,7,14,13,50,282.0,4.3,28.787,86.007,,
2010,7,14,14,50,291.0,4.6,28.787,86.007,,
2010,7,14,15,50,298.0,3.9,28.787,86.007,,
2010,7,14,16,50,295.0,4.3,28.787,86.007,,
2010,7,14,17,50,297.0,4.1,28.787,86.007,,
2010,7,14,18,50,304.0,4.6,28.787,86.007,,
2010,7,14,19,50,304.0,4.4,28.787,86.007,,
2010,7,14,20,50,305.0,4.8,28.787,86.007,,
2010,7,14,21,50,291.0,3.4,28.787,86.007,,
2010,7,14,22,50,281.0,3.0,28.787,86.007,,
2010,7,14,23,50,288.0,3.4,28.787,86.007,,
2010,7,15,0,50,276.0,3.0,28.787,86.007,,
2010,7,15,1,50,270.0,2.3,28.787,86.007,,
2010,7,15,2,50,300.0,3.5,28.787,86.007,,
2010,7,15,3,50,300.0,3.9,28.787,86.007,,
2010,7,15,4,50,314.0,3.3,28.787,86.007,,
2010,7,15,5,50,283.0,2.9,28.787,86.007,,
2010,7,15,6,50,299.0,2.4,28.787,86.007,,
2010,7,15,7,50,290.0,1.4,28.787,86.007,,
2010,7,15,8,50,267.0,1.6,28.787,86.007,,
2010,7,15,9,50,258.0,2.0,28.787,86.007,,
2010,7,15,10,50,269.0,1.9,28.787,86.007,,
2010,7,15,11,50,285.0,2.3,28.787,86.007,,
2010,7,15,12,50,272.0,2.7,28.787,86.007,,
2010,7,15,13,50,293.0,2.5,28.787,86.007,,
2010,7,15,14,50,257.0,0.4,28.787,86.007,,
2010,7,15,15,50,248.0,0.5,28.787,86.007,,
2010,7,15,16,50,296.0,3.9,28.787,86.007,,
2010,7,15,17,50,306.0,3.3,28.787,86.007,,
2010,7,15,18,50,289.0,0.8,28.787,86.007,,
2010,7,15,19,50,160.0,2.3,28.787,86.007,,
2010,7,15,20,50,119.0,5.3,28.787,86.007,,
2010,7,15,21,50,130.0,6.3,28.787,86.007,,
2010,7,15,22,50,198.0,7.3,28.787,86.007,,
2010,7,15,23,50,245.0,3.4,28.787,86.007,,
2010,7,16,0,50,148.0,3.9,28.787,86.007,,
2010,7,16,1,50,138.0,3.3,28.787,86.007,,
2010,7,16,2,50,147.0,5.3,28.787,86.007,,
2010,7,16,3,50,149.0,5.4,28.787,86.007,,
2010,7,16,4,50,172.0,6.0,28.787,86.007,,
2010,7,16,5,50,183.0,3.3,28.787,86.007,,
2010,7,16,6,50,158.0,2.5,28.787,86.007,,
2010,7,16,7,50,142.0,0.9,28.787,86.007,,
2010,7,16,8,50,158.0,2.5,28.787,86.007,,
2010,7,16,9,50,168.0,2.4,28.787,86.007,,
2010,7,16,10,50,121.0,3.5,28.787,86.007,,
2010,7,16,11,50,123.0,6.0,28.787,86.007,,
2010,7,16,12,50,123.0,4.7,28.787,86.007,,
2010,7,16,13,50,138.0,4.6,28.787,86.007,,
2010,7,16,14,50,127.0,5.0,28.787,86.007,,
2010,7,16,15,50,121.0,5.4,28.787,86.007,,
2010,7,16,16,50,185.0,8.2,28.787,86.007,,
2010,7,16,17,50,151.0,5.4,28.787,86.007,,
2010,7,16,18,50,139.0,3.3,28.787,86.007,,
2010,7,16,19,50,140.0,6.1,28.787,86.007,,
2010,7,16,20,50,145.0,7.5,28.787,86.007,,
2010,7,16,21,50,185.0,7.8,28.787,86.007,,
2010,7,16,22,50,183.0,5.2,28.787,86.007,,
2010,7,16,23,50,161.0,5.8,28.787,86.007,,
2010,7,17,0,50,158.0,4.7,28.787,86.007,,
2010,7,17,1,50,139.0,3.4,28.787,86.007,,
2010,7,17,2,50,131.0,3.4,28.787,86.007,,
2010,7,17,3,50,113.0,5.6,28.787,86.007,,
2010,7,17,4,50,118.0,4.4,28.787,86.007,,
2010,7,17,5,50,129.0,4.4,28.787,86.007,,
2010,7,17,6,50,134.0,4.8,28.787,86.007,,
2010,7,17,7,50,130.0,4.4,28.787,86.007,,
2010,7,17,8,50,136.0,5.1,28.787,86.007,,
2010,7,17,9,50,128.0,5.1,28.787,86.007,,
2010,7,17,10,50,125.0,5.3,28.787,86.007,,
2010,7,17,11,50,142.0,6.8,28.787,86.007,,
2010,7,17,12,50,148.0,6.3,28.787,86.007,,
2010,7,17,13,50,146.0,7.1,28.787,86.007,,
2010,7,17,14,50,151.0,6.1,28.787,86.007,,
2010,7,17,15,50,164.0,5.1,28.787,86.007,,
2010,7,17,16,50,171.0,5.3,28.787,86.007,,
2010,7,17,17,50,175.0,7.3,28.787,86.007,,
2010,7,17,18,50,172.0,6.5,28.787,86.007,,
2010,7,17,19,50,177.0,5.6,28.787,86.007,,
2010,7,17,20,50,168.0,6.2,28.787,86.007,,
2010,7,17,21,50,163.0,6.2,28.787,86.007,,
2010,7,17,22,50,160.0,5.2,28.787,86.007,,
2010,7,17,23,50,163.0,5.2,28.787,86.007,,
2010,7,18,0,50,160.0,4.5,28.787,86.007,,
2010,7,18,1,50,172.0,3.3,28.787,86.007,,
2010,7,18,2,50,157.0,2.8,28.787,86.007,,
2010,7,18,3,50,149.0,3.6,28.787,86.007,,
2010,7,18,4,50,149.0,3.1,28.787,86.007,,
2010,7,18,5,50,155.0,3.1,28.787,86.007,,
2010,7,18,6,50,149.0,3.5,28.787,86.007,,
2010,7,18,7,50,133.0,1.9,28.787,86.007,,
2010,7,18,8,50,120.0,1.6,28.787,86.007,,
2010,7,18,9,50,117.0,1.8,28.787,86.007,,
2010,7,18,10,50,,2.9,28.787,86.007,,
2010,7,18,11,50,104.0,3.3,28.787,86.007,,
2010,7,18,12,50,,4.3,28.787,86.007,,
2010,7,18,13,50,101.0,4.7,28.787,86.007,,
2010,7,18,14,50,103.0,4.9,28.787,86.007,,
2010,7,18,15,50,96.0,4.4,28.787,86.007,,
2010,7,18,16,50,,4.7,28.787,86.007,,
2010,7,18,17,50,95.0,4.1,28.787,86.007,,
2010,7,18,18,50,81.0,4.6,28.787,86.007,,
2010,7,18,19,50,89.0,4.6,28.787,86.007,,
2010,7,18,20,50,97.0,4.6,28.787,86.007,,
2010,7,18,21,50,113.0,4.4,28.787,86.007,,
2010,7,18,22,50,130.0,3.3,28.787,86.007,,
2010,7,18,23,50,107.0,2.7,28.787,86.007,,
2010,7,19,0,50,94.0,3.1,28.787,86.007,,
2010,7,19,1,50,87.0,2.3,28.787,86.007,,
2010,7,19,2,50,92.0,3.0,28.787,86.007,,
2010,7,19,3,50,82.0,2.9,28.787,86.007,,
2010,7,19,4,50,75.0,3.6,28.787,86.007,,
2010,7,19,5,50,89.0,4.7,28.787,86.007,,
2010,7,19,6,50,107.0,4.9,28.787,86.007,,
2010,7,19,7,50,105.0,4.0,28.787,86.007,,
2010,7,19,8,50,115.0,3.2,28.787,86.007,,
2010,7,19,9,50,105.0,3.8,28.787,86.007,,
2010,7,19,10,50,79.0,3.1,28.787,86.007,,
2010,7,19,11,50,74.0,4.0,28.787,86.007,,
2010,7,19,12,50,67.0,4.2,28.787,86.007,,
2010,7,19,13,50,67.0,4.8,28.787,86.007,,
2010,7,19,14,50,51.0,4.7,28.787,86.007,,
2010,7,19,15,50,71.0,5.1,28.787,86.007,,
2010,7,19,16,50,82.0,4.1,28.787,86.007,,
2010,7,19,17,50,103.0,3.3,28.787,86.007,,
2010,7,19,18,50,109.0,3.8,28.787,86.007,,
2010,7,19,19,50,106.0,2.5,28.787,86.007,,
2010,7,19,20,50,116.0,3.2,28.787,86.007,,
2010,7,19,21,50,111.0,3.4,28.787,86.007,,
2010,7,19,22,50,111.0,3.9,28.787,86.007,,
2010,7,19,23,50,115.0,3.7,28.787,86.007,,
2010,7,20,0,50,111.0,3.9,28.787,86.007,,
2010,7,20,1,50,109.0,4.0,28.787,86.007,,
2010,7,20,2,50,101.0,3.0,28.787,86.007,,
2010,7,20,3,50,93.0,3.6,28.787,86.007,,
2010,7,20,4,50,95.0,2.9,28.787,86.007,,
2010,7,20,5,50,83.0,3.8,28.787,86.007,,
2010,7,20,6,50,75.0,4.5,28.787,86.007,,
2010,7,20,7,50,86.0,5.6,28.787,86.007,,
2010,7,20,8,50,100.0,7.0,28.787,86.007,,
2010,7,20,9,50,91.0,6.6,28.787,86.007,,
2010,7,20,10,50,89.0,6.8,28.787,86.007,,
2010,7,20,11,50,135.0,6.8,28.787,86.007,,
2010,7,20,12,50,141.0,7.2,28.787,86.007,,
2010,7,20,13,50,136.0,4.9,28.787,86.007,,
2010,7,20,14,50,125.0,4.9,28.787,86.007,,
2010,7,20,15,50,108.0,4.4,28.787,86.007,,
2010,7,20,16,50,111.0,4.7,28.787,86.007,,
2010,7,20,17,50,100.0,4.8,28.787,86.007,,
2010,7,20,18,50,90.0,5.6,28.787,86.007,,
2010,7,20,19,50,101.0,6.2,28.787,86.007,,
2010,7,20,20,50,106.0,6.2,28.787,86.007,,
2010,7,20,21,50,102.0,6.1,28.787,86.007,,
2010,7,20,22,50,101.0,6.9,28.787,86.007,,
2010,7,20,23,50,93.0,5.8,28.787,86.007,,
2010,7,21,0,50,100.0,5.5,28.787,86.007,,
2010,7,21,1,50,104.0,5.1,28.787,86.007,,
2010,7,21,2,50,104.0,5.4,28.787,86.007,,
2010,7,21,3,50,104.0,5.3,28.787,86.007,,
2010,7,21,4,50,119.0,4.9,28.787,86.007,,
2010,7,21,5,50,122.0,3.7,28.787,86.007,,
2010,7,21,6,50,114.0,3.2,28.787,86.007,,
2010,7,21,7,50,84.0,3.6,28.787,86.007,,
2010,7,21,8,50,76.0,5.0,28.787,86.007,,
2010,7,21,9,50,78.0,4.8,28.787,86.007,,
2010,7,21,10,50,98.0,5.1,28.787,86.007,,
2010,7,21,11,50,112.0,7.1,28.787,86.007,,
2010,7,21,12,50,106.0,7.1,28.787,86.007,,
2010,7,21,13,50,101.0,7.0,28.787,86.007,,
2010,7,21,14,50,101.0,7.3,28.787,86.007,,
2010,7,21,15,50,107.0,6.8,28.787,86.007,,
2010,7,21,16,50,103.0,7.2,28.787,86.007,,
2010,7,21,17,50,102.0,7.5,28.787,86.007,,
2010,7,21,18,50,102.0,7.7,28.787,86.007,,
2010,7,21,19,50,103.0,7.1,28.787,86.007,,
2010,7,21,20,50,97.0,6.2,28.787,86.007,,
2010,7,21,21,50,103.0,6.2,28.787,86.007,,
2010,7,21,22,50,,5.8,28.787,86.007,,
2010,7,21,23,50,96.0,5.3,28.787,86.007,,
2010,7,22,0,50,94.0,5.0,28.787,86.007,,
2010,7,22,1,50,102.0,5.5,28.787,86.007,,
2010,7,22,2,50,100.0,5.7,28.787,86.007,,
2010,7,22,3,50,88.0,4.2,28.787,86.007,,
2010,7,22,4,50,80.0,3.1,28.787,86.007,,
2010,7,22,5,50,70.0,2.7,28.787,86.007,,
2010,7,22,6,50,47.0,3.1,28.787,86.007,,
2010,7,22,7,50,45.0,3.9,28.787,86.007,,
2010,7,22,8,50,60.0,4.4,28.787,86.007,,
2010,7,22,9,50,78.0,5.8,28.787,86.007,,
2010,7,22,10,50,112.0,6.0,28.787,86.007,,
2010,7,22,11,50,108.0,4.0,28.787,86.007,,
2010,7,22,12,50,118.0,5.5,28.787,86.007,,
2010,7,22,13,50,108.0,5.0,28.787,86.007,,
2010,7,22,14,50,110.0,4.7,28.787,86.007,,
2010,7,22,15,50,116.0,4.7,28.787,86.007,,
2010,7,22,16,50,111.0,3.8,28.787,86.007,,
2010,7,22,17,50,113.0,3.1,28.787,86.007,,
2010,7,22,18,50,82.0,3.4,28.787,86.007,,
2010,7,22,19,50,97.0,4.4,28.787,86.007,,
2010,7,22,20,50,91.0,3.2,28.787,86.007,,
2010,7,22,21,50,84.0,2.6,28.787,86.007,,
2010,7,22,22,50,66.0,2.9,28.787,86.007,,
2010,7,22,23,50,71.0,3.2,28.787,86.007,,
2010,7,23,0,50,82.0,2.9,28.787,86.007,,
2010,7,23,1,50,82.0,3.2,28.787,86.007,,
2010,7,23,2,50,88.0,4.4,28.787,86.007,,
2010,7,23,3,50,97.0,4.5,28.787,86.007,,
2010,7,23,4,50,93.0,4.9,28.787,86.007,,
2010,7,23,5,50,102.0,4.8,28.787,86.007,,
2010,7,23,6,50,118.0,3.3,28.787,86.007,,
2010,7,23,7,50,146.0,2.0,28.787,86.007,,
2010,7,23,8,50,227.0,0.9,28.787,86.007,,
2010,7,23,9,50,326.0,0.7,28.787,86.007,,
2010,7,23,10,50,8.0,2.7,28.787,86.007,,
2010,7,23,11,50,17.0,5.1,28.787,86.007,,
2010,7,23,12,50,27.0,6.0,28.787,86.007,,
2010,7,23,13,50,27.0,6.1,28.787,86.007,,
2010,7,23,14,50,5.0,3.7,28.787,86.007,,
2010,7,23,15,50,41.0,6.7,28.787,86.007,,
2010,7,23,16,50,337.0,5.2,28.787,86.007,,
2010,7,23,17,50,47.0,9.0,28.787,86.007,,
2010,7,23,18,50,16.0,3.2,28.787,86.007,,
2010,7,23,19,50,42.0,2.4,28.787,86.007,,
2010,7,23,20,50,92.0,4.2,28.787,86.007,,
2010,7,23,21,50,106.0,3.6,28.787,86.007,,
2010,7,23,22,50,70.0,2.2,28.787,86.007,,
2010,7,23,23,50,34.0,3.3,28.787,86.007,,
2010,7,24,0,50,41.0,3.8,28.787,86.007,,
2010,7,24,1,50,43.0,2.9,28.787,86.007,,
2010,7,24,2,50,28.0,3.1,28.787,86.007,,
2010,7,24,3,50,11.0,3.3,28.787,86.007,,
2010,7,24,4,50,7.0,4.4,28.787,86.007,,
2010,7,24,5,50,28.0,5.4,28.787,86.007,,
2010,7,24,6,50,27.0,5.1,28.787,86.007,,
2010,7,24,7,50,42.0,6.2,28.787,86.007,,
2010,7,24,8,50,14.0,7.7,28.787,86.007,,
2010,7,24,9,50,38.0,7.6,28.787,86.007,,
2010,7,24,10,50,47.0,7.5,28.787,86.007,,
2010,7,24,11,50,75.0,10.1,28.787,86.007,,
2010,7,24,12,50,48.0,7.3,28.787,86.007,,
2010,7,24,13,50,81.0,8.7,28.787,86.007,,
2010,7,24,14,50,87.0,8.8,28.787,86.007,,
2010,7,24,15,50,104.0,6.8,28.787,86.007,,
2010,7,24,16,50,113.0,7.8,28.787,86.007,,
2010,7,24,17,50,114.0,9.0,28.787,86.007,,
2010,7,24,18,50,120.0,9.2,28.787,86.007,,
2010,7,24,19,50,114.0,9.6,28.787,86.007,,
2010,7,24,20,50,116.0,9.0,28.787,86.007,,
2010,7,24,21,50,122.0,8.8,28.787,86.007,,
2010,7,24,22,50,124.0,7.8,28.787,86.007,,
2010,7,24,23,50,135.0,6.7,28.787,86.007,,
2010,7,25,0,50,132.0,6.8,28.787,86.007,,
2010,7,25,1,50,143.0,6.4,28.787,86.007,,
2010,7,25,2,50,131.0,6.6,28.787,86.007,,
2010,7,25,3,50,141.0,7.0,28.787,86.007,,
2010,7,25,4,50,145.0,7.5,28.787,86.007,,
2010,7,25,5,50,159.0,7.1,28.787,86.007,,
2010,7,25,6,50,154.0,8.3,28.787,86.007,,
2010,7,25,7,50,154.0,7.6,28.787,86.007,,
2010,7,25,8,50,165.0,6.5,28.787,86.007,,
2010,7,25,9,50,150.0,4.3,28.787,86.007,,
2010,7,25,10,50,152.0,5.1,28.787,86.007,,
2010,7,25,11,50,144.0,5.5,28.787,86.007,,
2010,7,25,12,50,145.0,5.4,28.787,86.007,,
2010,7,25,13,50,132.0,6.0,28.787,86.007,,
2010,7,25,14,50,137.0,5.4,28.787,86.007,,
2010,7,25,15,50,140.0,5.6,28.787,86.007,,
2010,7,25,16,50,132.0,5.8,28.787,86.007,,
2010,7,25,17,50,134.0,5.2,28.787,86.007,,
2010,7,25,18,50,119.0,4.1,28.787,86.007,,
2010,7,25,19,50,102.0,5.6,28.787,86.007,,
2010,7,25,20,50,121.0,7.5,28.787,86.007,,
2010,7,25,21,50,30.0,3.1,28.787,86.007,,
2010,7,25,22,50,88.0,3.1,28.787,86.007,,
2010,7,25,23,50,102.0,4.0,28.787,86.007,,
2010,7,26,0,50,128.0,4.0,28.787,86.007,,
2010,7,26,1,50,139.0,6.9,28.787,86.007,,
2010,7,26,2,50,155.0,7.0,28.787,86.007,,
2010,7,26,3,50,158.0,6.5,28.787,86.007,,
2010,7,26,4,50,164.0,5.0,28.787,86.007,,
2010,7,26,5,50,167.0,3.7,28.787,86.007,,
2010,7,26,6,50,143.0,4.3,28.787,86.007,,
2010,7,26,7,50,158.0,3.9,28.787,86.007,,
2010,7,26,8,50,138.0,2.3,28.787,86.007,,
