year,month,day,hour,min,current dir,current speed,lat,lon,wind dir,wind speed,temp
2010,11,10,7,30,36.0,0.136,28.842,94.242,,,
2010,11,10,8,0,26.0,0.118,28.842,94.242,,,
2010,11,10,8,30,42.0,0.113,28.842,94.242,,,
2010,11,10,9,0,34.0,0.1119999999999999,28.842,94.242,,,
2010,11,10,9,30,33.0,0.123,28.842,94.242,,,
2010,11,10,10,0,36.0,0.0969999999999999,28.842,94.242,,,
2010,11,10,10,30,27.0,0.109,28.842,94.242,,,
2010,11,10,11,0,53.0,0.062,28.842,94.242,,,
2010,11,10,11,30,54.0,0.091,28.842,94.242,,,
2010,11,10,12,0,60.0,0.042,28.842,94.242,,,
2010,11,10,12,30,43.0,0.03,28.842,94.242,,,
2010,11,10,13,0,114.0,0.049,28.842,94.242,,,
2010,11,10,13,30,95.0,0.04,28.842,94.242,,,
2010,11,10,14,0,131.0,0.079,28.842,94.242,,,
2010,11,10,14,30,172.0,0.074,28.842,94.242,,,
2010,11,10,15,0,177.0,0.049,28.842,94.242,,,
2010,11,10,15,30,177.0,0.073,28.842,94.242,,,
2010,11,10,16,0,191.0,0.051,28.842,94.242,,,
2010,11,10,16,30,243.0,0.027,28.842,94.242,,,
2010,11,10,17,0,5.0,0.018,28.842,94.242,,,
2010,11,10,17,30,12.0,0.026,28.842,94.242,,,
2010,11,10,18,0,30.0,0.044,28.842,94.242,,,
2010,11,10,18,30,351.0,0.052,28.842,94.242,,,
2010,11,10,19,0,358.0,0.096,28.842,94.242,,,
2010,11,10,19,30,343.0,0.138,28.842,94.242,,,
2010,11,10,20,0,336.0,0.156,28.842,94.242,,,
2010,11,10,20,30,328.0,0.178,28.842,94.242,,,
2010,11,10,21,0,336.0,0.186,28.842,94.242,,,
2010,11,10,21,30,333.0,0.212,28.842,94.242,,,
2010,11,10,22,0,335.0,0.2289999999999999,28.842,94.242,,,
2010,11,10,22,30,336.0,0.225,28.842,94.242,,,
2010,11,10,23,0,341.0,0.23,28.842,94.242,,,
2010,11,10,23,30,332.0,0.189,28.842,94.242,,,
2010,11,11,0,0,336.0,0.197,28.842,94.242,,,
2010,11,11,0,30,336.0,0.193,28.842,94.242,,,
2010,11,11,1,0,329.0,0.159,28.842,94.242,,,
2010,11,11,1,30,330.0,0.155,28.842,94.242,,,
2010,11,11,2,0,338.0,0.158,28.842,94.242,,,
2010,11,11,2,30,339.0,0.144,28.842,94.242,,,
2010,11,11,3,0,329.0,0.1369999999999999,28.842,94.242,,,
2010,11,11,3,30,319.0,0.127,28.842,94.242,,,
2010,11,11,4,0,332.0,0.138,28.842,94.242,,,
2010,11,11,4,30,334.0,0.159,28.842,94.242,,,
2010,11,11,5,0,338.0,0.149,28.842,94.242,,,
2010,11,11,5,30,340.0,0.14,28.842,94.242,,,
2010,11,11,6,0,339.0,0.174,28.842,94.242,,,
2010,11,11,6,30,330.0,0.142,28.842,94.242,,,
2010,11,11,7,0,346.0,0.168,28.842,94.242,,,
2010,11,11,7,30,340.0,0.186,28.842,94.242,,,
2010,11,11,23,0,345.0,0.255,28.842,94.242,,,
2010,11,11,23,30,343.0,0.248,28.842,94.242,,,
2010,11,12,0,0,346.0,0.226,28.842,94.242,,,
2010,11,12,0,30,350.0,0.297,28.842,94.242,,,
2010,11,12,1,0,348.0,0.296,28.842,94.242,,,
2010,11,12,1,30,348.0,0.289,28.842,94.242,,,
2010,11,12,2,0,350.0,0.266,28.842,94.242,,,
2010,11,12,2,30,350.0,0.247,28.842,94.242,,,
2010,11,12,3,0,343.0,0.2739999999999999,28.842,94.242,,,
2010,11,12,3,30,346.0,0.26,28.842,94.242,,,
2010,11,12,4,0,343.0,0.239,28.842,94.242,,,
2010,11,12,4,30,342.0,0.201,28.842,94.242,,,
2010,11,12,5,0,347.0,0.1939999999999999,28.842,94.242,,,
2010,11,12,5,30,348.0,0.1989999999999999,28.842,94.242,,,
2010,11,12,6,0,352.0,0.241,28.842,94.242,,,
2010,11,12,6,30,347.0,0.261,28.842,94.242,,,
2010,11,12,7,0,350.0,0.228,28.842,94.242,,,
2010,11,12,7,30,353.0,0.242,28.842,94.242,,,
2010,11,12,10,0,358.0,0.246,28.842,94.242,,,
2010,11,12,10,30,353.0,0.206,28.842,94.242,,,
2010,11,12,11,0,2.0,0.22,28.842,94.242,,,
2010,11,12,11,30,350.0,0.2289999999999999,28.842,94.242,,,
2010,11,12,12,0,353.0,0.1939999999999999,28.842,94.242,,,
2010,11,12,12,30,352.0,0.193,28.842,94.242,,,
2010,11,12,13,0,357.0,0.183,28.842,94.242,,,
2010,11,12,13,30,350.0,0.193,28.842,94.242,,,
2010,11,12,14,0,351.0,0.182,28.842,94.242,,,
2010,11,12,14,30,350.0,0.17,28.842,94.242,,,
2010,11,12,15,0,343.0,0.139,28.842,94.242,,,
2010,11,12,15,30,344.0,0.175,28.842,94.242,,,
2010,11,12,16,0,346.0,0.191,28.842,94.242,,,
2010,11,12,16,30,347.0,0.184,28.842,94.242,,,
2010,11,12,19,0,338.0,0.263,28.842,94.242,,,
2010,11,12,19,30,335.0,0.296,28.842,94.242,,,
2010,11,12,20,0,334.0,0.304,28.842,94.242,,,
2010,11,12,20,30,330.0,0.329,28.842,94.242,,,
2010,11,12,21,0,339.0,0.331,28.842,94.242,,,
2010,11,12,21,30,335.0,0.3389999999999999,28.842,94.242,,,
2010,11,12,22,0,339.0,0.355,28.842,94.242,,,
2010,11,12,22,30,339.0,0.369,28.842,94.242,,,
2010,11,12,23,0,340.0,0.351,28.842,94.242,,,
2010,11,12,23,30,338.0,0.29,28.842,94.242,,,
2010,11,13,0,0,338.0,0.285,28.842,94.242,,,
2010,11,13,0,30,338.0,0.354,28.842,94.242,,,
2010,11,13,1,0,338.0,0.346,28.842,94.242,,,
2010,11,13,1,30,337.0,0.317,28.842,94.242,,,
2010,11,13,2,0,339.0,0.311,28.842,94.242,,,
2010,11,13,2,30,343.0,0.257,28.842,94.242,,,
2010,11,13,3,0,337.0,0.257,28.842,94.242,,,
2010,11,13,3,30,335.0,0.26,28.842,94.242,,,
2010,11,13,4,0,330.0,0.239,28.842,94.242,,,
2010,11,13,4,30,331.0,0.217,28.842,94.242,,,
2010,11,13,5,0,337.0,0.197,28.842,94.242,,,
2010,11,13,5,30,336.0,0.173,28.842,94.242,,,
2010,11,13,6,0,340.0,0.191,28.842,94.242,,,
2010,11,13,6,30,341.0,0.201,28.842,94.242,,,
2010,11,13,7,0,340.0,0.204,28.842,94.242,,,
2010,11,13,7,30,334.0,0.185,28.842,94.242,,,
2010,11,13,8,0,336.0,0.172,28.842,94.242,,,
2010,11,13,8,30,331.0,0.2,28.842,94.242,,,
2010,11,13,11,0,340.0,0.179,28.842,94.242,,,
2010,11,13,11,30,344.0,0.195,28.842,94.242,,,
2010,11,13,12,0,331.0,0.138,28.842,94.242,,,
2010,11,13,12,30,334.0,0.161,28.842,94.242,,,
2010,11,13,13,0,335.0,0.127,28.842,94.242,,,
2010,11,13,13,30,343.0,0.0559999999999999,28.842,94.242,,,
2010,11,13,14,0,311.0,0.052,28.842,94.242,,,
2010,11,13,14,30,253.0,0.059,28.842,94.242,,,
2010,11,13,15,0,213.0,0.073,28.842,94.242,,,
2010,11,13,15,30,214.0,0.088,28.842,94.242,,,
2010,11,13,16,0,209.0,0.115,28.842,94.242,,,
2010,11,13,16,30,211.0,0.118,28.842,94.242,,,
2010,11,13,17,0,204.0,0.172,28.842,94.242,,,
2010,11,13,17,30,219.0,0.1689999999999999,28.842,94.242,,,
2010,11,13,18,0,217.0,0.173,28.842,94.242,,,
2010,11,13,18,30,226.0,0.155,28.842,94.242,,,
2010,11,13,19,0,220.0,0.175,28.842,94.242,,,
2010,11,13,19,30,226.0,0.179,28.842,94.242,,,
2010,11,13,20,0,232.0,0.171,28.842,94.242,,,
2010,11,13,20,30,231.0,0.1639999999999999,28.842,94.242,,,
2010,11,13,21,0,236.0,0.173,28.842,94.242,,,
2010,11,13,21,30,237.0,0.178,28.842,94.242,,,
2010,11,13,22,0,245.0,0.157,28.842,94.242,,,
2010,11,13,22,30,253.0,0.185,28.842,94.242,,,
2010,11,13,23,0,258.0,0.177,28.842,94.242,,,
2010,11,13,23,30,258.0,0.1639999999999999,28.842,94.242,,,
2010,11,14,0,0,262.0,0.159,28.842,94.242,,,
2010,11,14,0,30,262.0,0.19,28.842,94.242,,,
2010,11,14,1,0,264.0,0.193,28.842,94.242,,,
2010,11,14,1,30,266.0,0.176,28.842,94.242,,,
2010,11,14,2,0,267.0,0.166,28.842,94.242,,,
2010,11,14,2,30,271.0,0.1689999999999999,28.842,94.242,,,
2010,11,14,4,0,261.0,0.177,28.842,94.242,,,
2010,11,14,4,30,265.0,0.168,28.842,94.242,,,
2010,11,14,5,0,260.0,0.157,28.842,94.242,,,
2010,11,14,5,30,267.0,0.152,28.842,94.242,,,
2010,11,14,6,0,268.0,0.149,28.842,94.242,,,
2010,11,14,6,30,265.0,0.2319999999999999,28.842,94.242,,,
2010,11,14,7,0,269.0,0.207,28.842,94.242,,,
2010,11,14,7,30,265.0,0.196,28.842,94.242,,,
2010,11,14,8,0,278.0,0.1939999999999999,28.842,94.242,,,
2010,11,14,8,30,277.0,0.1639999999999999,28.842,94.242,,,
2010,11,14,9,0,278.0,0.179,28.842,94.242,,,
2010,11,14,9,30,272.0,0.1369999999999999,28.842,94.242,,,
2010,11,14,10,0,268.0,0.167,28.842,94.242,,,
2010,11,14,10,30,275.0,0.144,28.842,94.242,,,
2010,11,14,11,0,272.0,0.145,28.842,94.242,,,
2010,11,14,11,30,274.0,0.148,28.842,94.242,,,
2010,11,14,12,0,271.0,0.173,28.842,94.242,,,
2010,11,14,12,30,267.0,0.126,28.842,94.242,,,
2010,11,14,13,0,271.0,0.11,28.842,94.242,,,
2010,11,14,13,30,263.0,0.119,28.842,94.242,,,
2010,11,14,14,0,275.0,0.14,28.842,94.242,,,
2010,11,14,14,30,266.0,0.156,28.842,94.242,,,
2010,11,14,15,0,268.0,0.144,28.842,94.242,,,
2010,11,14,15,30,264.0,0.15,28.842,94.242,,,
2010,11,14,16,0,263.0,0.147,28.842,94.242,,,
2010,11,14,16,30,262.0,0.161,28.842,94.242,,,
2010,11,14,17,0,262.0,0.162,28.842,94.242,,,
2010,11,14,17,30,252.0,0.158,28.842,94.242,,,
2010,11,14,18,0,252.0,0.146,28.842,94.242,,,
2010,11,14,18,30,254.0,0.145,28.842,94.242,,,
2010,11,14,19,0,256.0,0.157,28.842,94.242,,,
2010,11,14,19,30,258.0,0.161,28.842,94.242,,,
2010,11,14,20,0,246.0,0.166,28.842,94.242,,,
2010,11,14,20,30,252.0,0.161,28.842,94.242,,,
2010,11,14,21,0,255.0,0.165,28.842,94.242,,,
2010,11,14,21,30,260.0,0.163,28.842,94.242,,,
2010,11,14,22,0,261.0,0.161,28.842,94.242,,,
2010,11,14,22,30,260.0,0.105,28.842,94.242,,,
2010,11,14,23,0,266.0,0.115,28.842,94.242,,,
2010,11,14,23,30,280.0,0.158,28.842,94.242,,,
2010,11,15,0,0,271.0,0.154,28.842,94.242,,,
2010,11,15,0,30,269.0,0.147,28.842,94.242,,,
2010,11,15,1,0,283.0,0.177,28.842,94.242,,,
2010,11,15,1,30,289.0,0.166,28.842,94.242,,,
2010,11,15,2,0,298.0,0.157,28.842,94.242,,,
2010,11,15,2,30,300.0,0.156,28.842,94.242,,,
2010,11,15,3,0,303.0,0.151,28.842,94.242,,,
2010,11,15,3,30,298.0,0.141,28.842,94.242,,,
2010,11,15,4,0,291.0,0.146,28.842,94.242,,,
2010,11,15,4,30,285.0,0.157,28.842,94.242,,,
2010,11,15,5,0,282.0,0.184,28.842,94.242,,,
2010,11,15,5,30,284.0,0.19,28.842,94.242,,,
2010,11,15,6,0,280.0,0.222,28.842,94.242,,,
2010,11,15,6,30,294.0,0.227,28.842,94.242,,,
2010,11,15,7,0,283.0,0.1639999999999999,28.842,94.242,,,
2010,11,15,7,30,294.0,0.1689999999999999,28.842,94.242,,,
2010,11,15,8,0,272.0,0.157,28.842,94.242,,,
2010,11,15,8,30,265.0,0.192,28.842,94.242,,,
2010,11,15,9,0,256.0,0.172,28.842,94.242,,,
2010,11,15,9,30,250.0,0.2,28.842,94.242,,,
2010,11,15,10,0,251.0,0.193,28.842,94.242,,,
2010,11,15,10,30,256.0,0.217,28.842,94.242,,,
2010,11,15,11,0,248.0,0.227,28.842,94.242,,,
2010,11,15,11,30,245.0,0.227,28.842,94.242,,,
2010,11,15,12,0,241.0,0.206,28.842,94.242,,,
2010,11,15,12,30,233.0,0.245,28.842,94.242,,,
2010,11,15,13,0,239.0,0.269,28.842,94.242,,,
2010,11,15,13,30,242.0,0.2789999999999999,28.842,94.242,,,
2010,11,15,14,0,248.0,0.269,28.842,94.242,,,
2010,11,15,14,30,248.0,0.2739999999999999,28.842,94.242,,,
2010,11,15,15,0,238.0,0.285,28.842,94.242,,,
2010,11,15,15,30,222.0,0.353,28.842,94.242,,,
2010,11,15,16,0,226.0,0.357,28.842,94.242,,,
2010,11,15,16,30,233.0,0.359,28.842,94.242,,,
2010,11,15,17,0,230.0,0.308,28.842,94.242,,,
2010,11,15,17,30,234.0,0.316,28.842,94.242,,,
2010,11,15,18,0,241.0,0.337,28.842,94.242,,,
2010,11,15,22,0,278.0,0.344,28.842,94.242,,,
2010,11,15,22,30,283.0,0.35,28.842,94.242,,,
2010,11,15,23,0,288.0,0.369,28.842,94.242,,,
2010,11,15,23,30,288.0,0.267,28.842,94.242,,,
2010,11,16,0,0,297.0,0.322,28.842,94.242,,,
2010,11,16,0,30,297.0,0.347,28.842,94.242,,,
2010,11,16,1,0,302.0,0.353,28.842,94.242,,,
2010,11,16,1,30,307.0,0.345,28.842,94.242,,,
2010,11,16,2,0,308.0,0.421,28.842,94.242,,,
2010,11,16,2,30,315.0,0.462,28.842,94.242,,,
2010,11,16,3,0,317.0,0.487,28.842,94.242,,,
2010,11,16,3,30,320.0,0.495,28.842,94.242,,,
2010,11,16,4,0,318.0,0.482,28.842,94.242,,,
2010,11,16,4,30,319.0,0.434,28.842,94.242,,,
2010,11,16,5,0,323.0,0.417,28.842,94.242,,,
2010,11,16,5,30,327.0,0.402,28.842,94.242,,,
2010,11,16,6,0,330.0,0.372,28.842,94.242,,,
2010,11,16,6,30,342.0,0.327,28.842,94.242,,,
2010,11,16,7,0,344.0,0.307,28.842,94.242,,,
2010,11,16,7,30,348.0,0.255,28.842,94.242,,,
2010,11,16,8,0,346.0,0.244,28.842,94.242,,,
2010,11,16,8,30,348.0,0.21,28.842,94.242,,,
2010,11,16,9,0,347.0,0.228,28.842,94.242,,,
2010,11,16,9,30,359.0,0.25,28.842,94.242,,,
2010,11,16,10,0,20.0,0.233,28.842,94.242,,,
2010,11,16,10,30,28.0,0.184,28.842,94.242,,,
2010,11,16,11,0,29.0,0.184,28.842,94.242,,,
2010,11,16,11,30,51.0,0.165,28.842,94.242,,,
2010,11,16,12,0,53.0,0.123,28.842,94.242,,,
2010,11,16,12,30,69.0,0.173,28.842,94.242,,,
2010,11,16,13,0,64.0,0.19,28.842,94.242,,,
2010,11,16,13,30,65.0,0.171,28.842,94.242,,,
2010,11,16,14,0,74.0,0.1639999999999999,28.842,94.242,,,
2010,11,16,14,30,73.0,0.158,28.842,94.242,,,
2010,11,16,15,0,79.0,0.155,28.842,94.242,,,
2010,11,16,15,30,72.0,0.14,28.842,94.242,,,
2010,11,16,16,0,70.0,0.17,28.842,94.242,,,
2010,11,16,16,30,81.0,0.161,28.842,94.242,,,
2010,11,16,17,0,77.0,0.166,28.842,94.242,,,
2010,11,16,17,30,84.0,0.158,28.842,94.242,,,
2010,11,16,18,0,81.0,0.173,28.842,94.242,,,
2010,11,16,18,30,102.0,0.17,28.842,94.242,,,
2010,11,16,19,0,116.0,0.139,28.842,94.242,,,
2010,11,16,19,30,133.0,0.2,28.842,94.242,,,
2010,11,16,21,0,146.0,0.193,28.842,94.242,,,
2010,11,16,21,30,141.0,0.148,28.842,94.242,,,
2010,11,16,22,0,146.0,0.197,28.842,94.242,,,
2010,11,16,22,30,158.0,0.175,28.842,94.242,,,
2010,11,16,23,0,156.0,0.142,28.842,94.242,,,
2010,11,16,23,30,169.0,0.1369999999999999,28.842,94.242,,,
2010,11,17,0,0,160.0,0.149,28.842,94.242,,,
2010,11,17,0,30,169.0,0.113,28.842,94.242,,,
2010,11,17,1,0,170.0,0.0819999999999999,28.842,94.242,,,
2010,11,17,1,30,179.0,0.1119999999999999,28.842,94.242,,,
2010,11,17,2,0,180.0,0.114,28.842,94.242,,,
2010,11,17,2,30,184.0,0.083,28.842,94.242,,,
2010,11,17,3,0,180.0,0.068,28.842,94.242,,,
2010,11,17,3,30,181.0,0.069,28.842,94.242,,,
2010,11,17,4,0,195.0,0.076,28.842,94.242,,,
2010,11,17,4,30,191.0,0.087,28.842,94.242,,,
2010,11,17,5,0,210.0,0.048,28.842,94.242,,,
2010,11,17,5,30,189.0,0.073,28.842,94.242,,,
2010,11,17,6,0,198.0,0.085,28.842,94.242,,,
2010,11,17,6,30,196.0,0.072,28.842,94.242,,,
2010,11,17,7,0,197.0,0.081,28.842,94.242,,,
2010,11,17,7,30,204.0,0.071,28.842,94.242,,,
2010,11,17,8,0,195.0,0.0559999999999999,28.842,94.242,,,
2010,11,17,8,30,186.0,0.107,28.842,94.242,,,
2010,11,17,9,0,195.0,0.105,28.842,94.242,,,
2010,11,17,9,30,203.0,0.093,28.842,94.242,,,
2010,11,17,10,0,201.0,0.091,28.842,94.242,,,
2010,11,17,10,30,199.0,0.094,28.842,94.242,,,
2010,11,17,11,0,210.0,0.102,28.842,94.242,,,
2010,11,17,11,30,223.0,0.102,28.842,94.242,,,
2010,11,17,12,0,227.0,0.069,28.842,94.242,,,
2010,11,17,12,30,243.0,0.0559999999999999,28.842,94.242,,,
2010,11,17,13,0,264.0,0.063,28.842,94.242,,,
2010,11,17,13,30,268.0,0.068,28.842,94.242,,,
2010,11,17,14,0,296.0,0.071,28.842,94.242,,,
2010,11,17,14,30,290.0,0.05,28.842,94.242,,,
2010,11,17,15,0,331.0,0.052,28.842,94.242,,,
2010,11,17,15,30,340.0,0.054,28.842,94.242,,,
2010,11,17,16,0,47.0,0.037,28.842,94.242,,,
2010,11,17,16,30,16.0,0.053,28.842,94.242,,,
2010,11,17,17,0,47.0,0.024,28.842,94.242,,,
2010,11,17,17,30,69.0,0.023,28.842,94.242,,,
2010,11,17,18,0,94.0,0.037,28.842,94.242,,,
2010,11,17,18,30,88.0,0.043,28.842,94.242,,,
2010,11,17,19,0,106.0,0.044,28.842,94.242,,,
2010,11,17,19,30,147.0,0.067,28.842,94.242,,,
2010,11,17,20,0,133.0,0.115,28.842,94.242,,,
2010,11,17,20,30,150.0,0.154,28.842,94.242,,,
2010,11,17,21,0,160.0,0.166,28.842,94.242,,,
2010,11,17,21,30,164.0,0.195,28.842,94.242,,,
2010,11,17,22,0,166.0,0.22,28.842,94.242,,,
2010,11,17,22,30,169.0,0.2289999999999999,28.842,94.242,,,
2010,11,17,23,0,171.0,0.226,28.842,94.242,,,
2010,11,17,23,30,174.0,0.197,28.842,94.242,,,
2010,11,18,0,0,185.0,0.197,28.842,94.242,,,
2010,11,18,0,30,187.0,0.195,28.842,94.242,,,
2010,11,18,1,0,199.0,0.157,28.842,94.242,,,
2010,11,18,1,30,192.0,0.171,28.842,94.242,,,
2010,11,18,3,0,205.0,0.141,28.842,94.242,,,
2010,11,18,3,30,202.0,0.181,28.842,94.242,,,
2010,11,18,4,0,211.0,0.177,28.842,94.242,,,
2010,11,18,4,30,203.0,0.209,28.842,94.242,,,
2010,11,18,5,0,202.0,0.253,28.842,94.242,,,
2010,11,18,5,30,200.0,0.251,28.842,94.242,,,
2010,11,18,6,0,200.0,0.283,28.842,94.242,,,
2010,11,18,6,30,204.0,0.303,28.842,94.242,,,
2010,11,18,7,0,198.0,0.349,28.842,94.242,,,
2010,11,18,7,30,195.0,0.38,28.842,94.242,,,
2010,11,18,8,0,200.0,0.46,28.842,94.242,,,
2010,11,18,8,30,201.0,0.455,28.842,94.242,,,
2010,11,18,9,0,199.0,0.457,28.842,94.242,,,
2010,11,18,9,30,202.0,0.455,28.842,94.242,,,
2010,11,18,11,0,210.0,0.424,28.842,94.242,,,
2010,11,18,11,30,218.0,0.387,28.842,94.242,,,
2010,11,18,12,0,220.0,0.374,28.842,94.242,,,
2010,11,18,12,30,220.0,0.337,28.842,94.242,,,
2010,11,18,13,0,229.0,0.336,28.842,94.242,,,
2010,11,18,13,30,229.0,0.316,28.842,94.242,,,
2010,11,18,14,0,232.0,0.283,28.842,94.242,,,
2010,11,18,14,30,243.0,0.253,28.842,94.242,,,
2010,11,18,15,0,250.0,0.215,28.842,94.242,,,
2010,11,18,15,30,255.0,0.189,28.842,94.242,,,
2010,11,18,16,0,260.0,0.171,28.842,94.242,,,
2010,11,18,16,30,268.0,0.148,28.842,94.242,,,
2010,11,18,17,0,264.0,0.159,28.842,94.242,,,
2010,11,18,17,30,271.0,0.134,28.842,94.242,,,
2010,11,18,18,0,255.0,0.1169999999999999,28.842,94.242,,,
2010,11,18,18,30,252.0,0.1169999999999999,28.842,94.242,,,
2010,11,18,19,0,253.0,0.107,28.842,94.242,,,
2010,11,18,19,30,234.0,0.111,28.842,94.242,,,
2010,11,18,20,0,220.0,0.108,28.842,94.242,,,
2010,11,18,20,30,213.0,0.177,28.842,94.242,,,
2010,11,18,21,0,222.0,0.18,28.842,94.242,,,
2010,11,18,21,30,222.0,0.183,28.842,94.242,,,
2010,11,18,22,0,210.0,0.104,28.842,94.242,,,
2010,11,18,22,30,215.0,0.18,28.842,94.242,,,
2010,11,18,23,0,211.0,0.16,28.842,94.242,,,
2010,11,18,23,30,212.0,0.13,28.842,94.242,,,
2010,11,19,0,0,210.0,0.163,28.842,94.242,,,
2010,11,19,0,30,215.0,0.129,28.842,94.242,,,
2010,11,19,1,0,222.0,0.123,28.842,94.242,,,
2010,11,19,1,30,212.0,0.079,28.842,94.242,,,
2010,11,19,2,0,213.0,0.071,28.842,94.242,,,
2010,11,19,2,30,207.0,0.065,28.842,94.242,,,
2010,11,19,3,0,192.0,0.076,28.842,94.242,,,
2010,11,19,3,30,210.0,0.025,28.842,94.242,,,
2010,11,19,4,0,217.0,0.036,28.842,94.242,,,
2010,11,19,4,30,160.0,0.032,28.842,94.242,,,
2010,11,19,5,0,209.0,0.067,28.842,94.242,,,
2010,11,19,5,30,206.0,0.107,28.842,94.242,,,
2010,11,19,6,0,196.0,0.094,28.842,94.242,,,
2010,11,19,6,30,194.0,0.105,28.842,94.242,,,
2010,11,19,7,0,204.0,0.1159999999999999,28.842,94.242,,,
2010,11,19,7,30,190.0,0.1169999999999999,28.842,94.242,,,
2010,11,19,8,0,203.0,0.1169999999999999,28.842,94.242,,,
2010,11,19,8,30,202.0,0.196,28.842,94.242,,,
2010,11,19,10,0,225.0,0.192,28.842,94.242,,,
2010,11,19,10,30,232.0,0.212,28.842,94.242,,,
2010,11,19,11,0,239.0,0.176,28.842,94.242,,,
2010,11,19,11,30,241.0,0.187,28.842,94.242,,,
2010,11,19,12,0,246.0,0.141,28.842,94.242,,,
2010,11,19,12,30,260.0,0.163,28.842,94.242,,,
2010,11,19,13,0,261.0,0.174,28.842,94.242,,,
2010,11,19,13,30,259.0,0.187,28.842,94.242,,,
2010,11,19,14,0,274.0,0.1939999999999999,28.842,94.242,,,
2010,11,19,14,30,275.0,0.1939999999999999,28.842,94.242,,,
2010,11,19,15,0,280.0,0.198,28.842,94.242,,,
2010,11,19,15,30,287.0,0.192,28.842,94.242,,,
2010,11,19,16,0,288.0,0.184,28.842,94.242,,,
2010,11,19,16,30,283.0,0.168,28.842,94.242,,,
2010,11,19,17,0,301.0,0.1639999999999999,28.842,94.242,,,
2010,11,19,17,30,318.0,0.177,28.842,94.242,,,
2010,11,19,18,0,341.0,0.102,28.842,94.242,,,
2010,11,19,18,30,7.0,0.095,28.842,94.242,,,
2010,11,19,19,0,38.0,0.076,28.842,94.242,,,
2010,11,19,19,30,65.0,0.0969999999999999,28.842,94.242,,,
2010,11,19,20,0,75.0,0.079,28.842,94.242,,,
2010,11,19,20,30,91.0,0.108,28.842,94.242,,,
2010,11,19,21,0,88.0,0.113,28.842,94.242,,,
2010,11,19,21,30,106.0,0.069,28.842,94.242,,,
2010,11,19,22,0,108.0,0.094,28.842,94.242,,,
2010,11,19,22,30,123.0,0.108,28.842,94.242,,,
2010,11,19,23,0,110.0,0.109,28.842,94.242,,,
2010,11,19,23,30,111.0,0.108,28.842,94.242,,,
2010,11,20,0,0,91.0,0.086,28.842,94.242,,,
2010,11,20,0,30,80.0,0.064,28.842,94.242,,,
2010,11,20,1,0,81.0,0.075,28.842,94.242,,,
2010,11,20,1,30,70.0,0.065,28.842,94.242,,,
2010,11,20,2,0,95.0,0.088,28.842,94.242,,,
2010,11,20,2,30,63.0,0.084,28.842,94.242,,,
2010,11,20,3,0,75.0,0.102,28.842,94.242,,,
2010,11,20,3,30,68.0,0.1009999999999999,28.842,94.242,,,
2010,11,20,4,0,70.0,0.109,28.842,94.242,,,
2010,11,20,4,30,77.0,0.087,28.842,94.242,,,
2010,11,20,5,0,72.0,0.108,28.842,94.242,,,
2010,11,20,5,30,78.0,0.1159999999999999,28.842,94.242,,,
2010,11,20,6,0,87.0,0.088,28.842,94.242,,,
2010,11,20,6,30,115.0,0.091,28.842,94.242,,,
2010,11,20,7,0,128.0,0.084,28.842,94.242,,,
2010,11,20,7,30,125.0,0.093,28.842,94.242,,,
2010,11,20,8,0,147.0,0.092,28.842,94.242,,,
2010,11,20,8,30,149.0,0.078,28.842,94.242,,,
2010,11,20,9,0,163.0,0.104,28.842,94.242,,,
2010,11,20,9,30,164.0,0.098,28.842,94.242,,,
2010,11,20,10,0,150.0,0.113,28.842,94.242,,,
2010,11,20,10,30,160.0,0.106,28.842,94.242,,,
2010,11,20,11,0,159.0,0.091,28.842,94.242,,,
2010,11,20,11,30,173.0,0.127,28.842,94.242,,,
2010,11,20,12,0,174.0,0.107,28.842,94.242,,,
2010,11,20,12,30,164.0,0.093,28.842,94.242,,,
2010,11,20,13,0,177.0,0.11,28.842,94.242,,,
2010,11,20,13,30,161.0,0.074,28.842,94.242,,,
2010,11,20,14,0,163.0,0.054,28.842,94.242,,,
2010,11,20,14,30,143.0,0.046,28.842,94.242,,,
2010,11,20,15,0,103.0,0.039,28.842,94.242,,,
2010,11,20,15,30,63.0,0.022,28.842,94.242,,,
2010,11,20,16,0,51.0,0.085,28.842,94.242,,,
2010,11,20,16,30,51.0,0.108,28.842,94.242,,,
2010,11,20,17,0,39.0,0.13,28.842,94.242,,,
2010,11,20,17,30,50.0,0.1119999999999999,28.842,94.242,,,
2010,11,20,18,0,45.0,0.121,28.842,94.242,,,
2010,11,20,18,30,52.0,0.1009999999999999,28.842,94.242,,,
2010,11,20,19,0,64.0,0.147,28.842,94.242,,,
2010,11,20,19,30,88.0,0.126,28.842,94.242,,,
2010,11,20,20,0,108.0,0.094,28.842,94.242,,,
2010,11,20,20,30,125.0,0.067,28.842,94.242,,,
2010,11,20,21,0,137.0,0.074,28.842,94.242,,,
2010,11,20,21,30,141.0,0.09,28.842,94.242,,,
2010,11,20,22,0,154.0,0.103,28.842,94.242,,,
2010,11,20,22,30,160.0,0.091,28.842,94.242,,,
2010,11,20,23,0,164.0,0.092,28.842,94.242,,,
2010,11,20,23,30,173.0,0.119,28.842,94.242,,,
2010,11,21,0,0,174.0,0.111,28.842,94.242,,,
2010,11,21,0,30,173.0,0.11,28.842,94.242,,,
2010,11,21,1,0,188.0,0.09,28.842,94.242,,,
2010,11,21,1,30,174.0,0.098,28.842,94.242,,,
